q_id,web_id
592,1785
592,1756
592,1570
593,1641
593,1552
593,1541
593,1197
593,682
594,164
594,1157
594,358
594,425
594,125
595,1752
595,1704
595,1705
595,532
595,1259
596,1705
596,1704
596,1760
596,1762
596,1761
597,1705
597,1704
597,870
597,873
597,37
598,1704
598,1705
598,441
598,452
598,1753
599,1704
599,1705
599,334
599,1159
599,741
600,1704
600,1705
600,108
600,1760
600,1762
601,1705
601,1704
601,1766
601,1777
601,1765
602,1705
602,1704
602,481
602,1811
602,1777
603,1705
603,1704
603,1796
603,1089
603,741
604,1704
604,1705
604,1758
604,1760
604,1762
605,1037
605,1041
605,1029
605,138
605,1149
606,1705
606,1704
606,1049
606,1775
606,1029
607,1705
607,1704
607,1777
607,1765
607,1756
608,1704
608,1705
608,1760
608,1761
608,1758
609,1705
609,1758
609,1704
609,1760
609,1762
610,1779
610,1775
610,437
610,1762
610,1780
611,440
611,1057
611,1175
611,1058
611,1800
612,1704
612,1705
612,1762
612,1760
612,1761
613,1704
613,1705
613,1762
613,1760
613,1758
614,1705
614,769
614,767
614,764
614,747
615,205
615,1651
615,138
615,358
615,236
616,1705
616,125
616,1704
616,1690
616,902
617,1776
617,1757
617,1705
617,765
617,757
618,616
618,971
618,682
618,1089
618,741
619,1704
619,1705
619,752
619,289
619,1066
620,1704
620,1705
620,1758
620,1762
620,1775
621,1704
621,1705
621,1760
621,1758
621,1762
622,752
622,1131
622,722
622,1304
622,1260
623,1790
623,1113
623,32
623,1875
623,102
624,1705
624,1757
624,1776
624,1752
624,757
625,1752
625,1704
625,1753
625,1777
625,1761
626,1704
626,1705
626,1297
626,741
626,372
627,1704
627,1705
627,1438
627,813
627,1507
628,334
628,1704
628,773
628,761
628,759
629,1704
629,224
629,220
629,1182
629,741
630,1704
630,1705
630,1760
630,1761
630,1762
631,1705
631,1704
631,870
631,164
631,698
632,1705
632,1704
632,1760
632,1758
632,1762
633,1705
633,1753
633,1769
633,1706
633,1810
634,1704
634,1705
634,1758
634,1760
634,1762
635,164
635,200
635,142
635,1041
635,958
636,1092
636,1117
636,616
636,1710
636,1089
637,1704
637,1705
637,372
637,741
637,1848
638,1704
638,1705
638,1812
638,334
638,851
639,1705
639,1704
639,163
639,1649
639,1026
640,1704
640,1795
640,1705
640,1060
640,1035
641,1705
641,1704
641,692
641,341
641,334
642,1704
642,1705
642,341
642,692
642,334
643,1704
643,1705
643,270
643,825
643,16
644,1705
644,1762
644,1704
644,1147
644,1758
645,1704
645,1705
645,1777
645,1765
645,138
646,762
646,768
646,745
646,205
646,1157
647,1704
647,197
647,1061
647,918
647,952
648,1705
648,1761
648,1704
648,89
648,102
649,1704
649,1705
649,1753
649,1746
649,1762
650,277
650,1274
650,1092
650,1089
650,1607
651,1704
651,1705
651,1760
651,1762
651,1758
652,1705
652,1704
652,1037
652,211
652,1046
653,1705
653,1704
653,1760
653,1762
653,1761
654,1757
654,757
654,1704
654,1776
654,1259
655,1705
655,1704
655,1029
655,1041
655,1034
656,1704
656,1705
656,1760
656,1761
656,1147
657,1704
657,1705
657,1762
657,1760
657,1769
658,1705
658,1704
658,1760
658,1762
658,1761
659,1704
659,1705
659,1758
659,535
659,455
660,1704
660,1705
660,1821
660,16
660,114
661,1704
661,1705
661,741
661,363
661,762
662,1705
662,1752
662,108
662,1776
662,1757
663,1704
663,1662
663,1273
663,1705
663,692
664,1705
664,1704
664,1760
664,1761
664,1721
665,1704
665,1705
665,1758
665,1761
665,1760
666,759
666,752
666,1704
666,1705
666,848
667,1705
667,1704
667,1770
667,341
667,334
668,1704
668,1705
668,1163
668,349
668,1014
669,1705
669,277
669,435
669,106
669,1089
670,1761
670,1705
670,1806
670,426
670,1641
671,1705
671,1704
671,851
671,372
671,1157
672,1704
672,1795
672,1705
672,959
672,698
673,1089
673,682
673,1272
673,1032
673,1274
674,1705
674,1704
674,372
674,374
674,363
675,1787
675,616
675,971
675,1064
675,1790
676,1705
676,1704
676,741
676,1089
676,616
677,1705
677,1748
677,1704
677,1931
677,813
678,899
678,1704
678,1573
678,682
678,16
679,1705
679,1704
679,1018
679,1706
679,18
680,1705
680,1760
680,1761
680,1758
680,873
681,1705
681,1704
681,1089
681,1246
681,1924
682,699
682,616
682,224
682,220
682,1672
683,1875
683,1790
683,441
683,1704
683,800
684,1705
684,1704
684,1760
684,1762
684,1761
685,1704
685,1705
685,1907
685,1527
685,478
686,1035
686,913
686,915
686,1045
686,138
687,1704
687,1705
687,1753
687,1812
687,1915
688,1049
688,1041
688,1029
688,1705
688,1035
689,272
689,277
689,1176
689,992
689,276
690,188
690,1253
690,1569
690,861
690,988
691,1705
691,1704
691,900
691,1913
691,1041
692,64
692,334
692,1637
692,1705
692,692
693,1704
693,1705
693,1762
693,1760
693,1758
694,1705
694,1704
694,1760
694,1762
694,1758
695,1704
695,1705
695,334
695,692
695,1159
696,1790
696,1704
696,1791
696,1788
696,1787
697,1049
697,1029
697,1034
697,1154
697,1037
698,1704
698,1705
698,1880
698,368
698,784
699,1704
699,1705
699,818
699,1760
699,1758
700,81
700,682
700,836
700,1710
700,699
701,1705
701,372
701,1704
701,1157
701,1777
702,1704
702,1705
702,1015
702,1895
702,1877
703,741
703,616
703,682
703,1182
703,1710
704,1704
704,163
704,1061
704,1705
704,1029
705,1704
705,1705
705,358
705,1915
705,138
706,1705
706,1704
706,1014
706,120
706,705
707,259
707,1153
707,1059
707,1060
707,1048
708,1704
708,1202
708,759
708,848
708,1916
709,1616
709,1671
709,762
709,97
709,925
710,1705
710,1704
710,1790
710,434
710,1297
711,1705
711,1704
711,138
711,1915
711,1826
712,1704
712,1705
712,1761
712,1774
712,1758
713,1759
713,1704
713,1705
713,34
713,1570
714,759
714,752
714,1936
714,1705
714,761
715,1704
715,1753
715,1705
715,1775
715,1774
716,1705
716,1704
716,1880
716,349
716,1224
717,1787
717,1705
717,775
717,705
717,1117
718,1704
718,1015
718,1570
718,1705
718,682
719,1704
719,1760
719,1705
719,1762
719,1758
720,1705
720,1704
720,1759
720,34
720,706
721,1705
721,1704
721,447
721,1273
721,1760
722,1839
722,1840
722,1841
722,1838
722,760
723,1705
723,1704
723,1761
723,1752
723,1762
724,1759
724,313
724,138
724,363
724,468
725,1117
725,1157
725,313
725,292
725,468
726,1704
726,1705
726,1759
726,1790
726,1758
727,1792
727,1790
727,1297
727,1810
727,1690
728,1704
728,102
728,1705
728,89
728,1761
729,1704
729,1705
729,1758
729,334
729,444
730,1705
730,1704
730,334
730,1777
730,1765
731,1705
731,1704
731,363
731,334
731,741
732,1057
732,332
732,1176
732,224
732,616
733,1705
733,1704
733,699
733,220
733,224
734,1704
734,1705
734,1752
734,1286
734,1793
735,1704
735,1705
735,1034
735,1775
735,175
736,1704
736,1089
736,741
736,682
736,1182
737,1705
737,1704
737,98
737,762
737,1157
738,1705
738,1704
738,1752
738,1776
738,1757
739,1705
739,1704
739,1760
739,1157
739,1761
740,1705
740,1704
740,1762
740,1760
740,1761
741,1704
741,1705
741,1762
741,1760
741,1113
742,1750
742,614
742,29
742,1036
742,1925
743,1704
743,1705
743,1759
743,1789
743,1787
744,1704
744,1705
744,410
744,1202
744,1620
745,1705
745,1704
745,1160
745,102
745,1155
746,1704
746,1705
746,437
746,1637
746,138
747,1705
747,1704
747,1761
747,101
747,873
748,1135
748,1269
748,379
748,395
748,325
749,1705
749,1704
749,1752
749,1766
749,1763
750,1705
750,1704
750,1759
750,1139
750,834
751,1029
751,159
751,937
751,952
751,138
752,1704
752,1760
752,1015
752,1752
752,1710
753,1705
753,1704
753,1760
753,1762
753,1761
754,164
754,1724
754,678
754,339
754,1705
755,1705
755,1704
755,1759
755,1787
755,1117
756,1705
756,1704
756,1762
756,1761
756,1758
757,1705
757,1704
757,1765
757,1777
757,481
758,7
758,1064
758,971
758,682
758,1089
759,1704
759,1705
759,1041
759,1149
759,1034
760,1704
760,1705
760,138
760,1041
760,362
761,1705
761,1704
761,1041
761,358
761,1761
762,1705
762,1704
762,1931
762,1874
762,1824
763,1811
763,1812
763,1704
763,1705
763,1815
764,1705
764,1704
764,1760
764,1758
764,1761
765,1705
765,1704
765,1076
765,1077
765,1087
766,1704
766,1705
766,1752
766,1140
766,18
767,1705
767,1704
767,1761
767,1775
767,1774
768,1704
768,1705
768,1637
768,1812
768,741
769,952
769,203
769,1753
769,958
769,1705
770,1704
770,741
770,1182
770,224
770,220
771,1705
771,205
771,138
771,848
771,64
772,1641
772,1552
772,1541
772,1197
772,1540
773,1705
773,1704
773,1760
773,1044
773,1753
774,1705
774,1704
774,1761
774,1752
774,1760
775,1270
775,1729
775,451
775,363
775,801
776,1029
776,1041
776,1037
776,1705
776,1795
777,1705
777,1704
777,1875
777,363
777,1613
778,1704
778,1517
778,1157
778,1661
778,334
779,967
779,966
779,150
779,964
779,915
780,1705
780,1704
780,1637
780,752
780,759
781,1704
781,634
781,1790
781,1788
781,1188
782,752
782,1777
782,481
782,1776
782,1757
783,1705
783,1704
783,410
783,334
783,1159
784,1270
784,801
784,699
784,739
784,682
785,1704
785,1705
785,1761
785,1768
785,1774
786,1704
786,398
786,915
786,1761
786,140
787,1705
787,1704
787,1161
787,365
787,1895
788,1704
788,1758
788,1761
788,461
788,1762
789,616
789,699
789,224
789,220
789,1089
790,1704
790,1705
790,1029
790,1034
790,1041
791,1705
791,1704
791,1760
791,1762
791,1758
792,1239
792,25
792,1314
792,277
792,416
793,272
793,1001
793,1748
793,275
793,1176
794,1028
794,1135
794,1925
794,96
794,1247
795,1705
795,1704
795,138
795,1252
795,1300
796,1704
796,1705
796,1758
796,1752
796,1776
797,1704
797,1705
797,1758
797,1762
797,1273
798,1705
798,1704
798,1752
798,108
798,1757
799,1705
799,372
799,1297
799,1704
799,1848
800,1704
800,1705
800,1086
800,1014
800,1473
801,1570
801,1705
801,1704
801,634
801,313
802,1034
802,138
802,151
802,988
802,918
803,1704
803,1705
803,1071
803,1761
803,1907
804,1705
804,1052
804,1027
804,1756
804,1030
805,1649
805,1704
805,1705
805,1061
805,175
806,1705
806,1704
806,1760
806,1762
806,1758
807,1705
807,1704
807,1760
807,1758
807,1761
808,1704
808,1705
808,1760
808,1761
808,1762
809,1704
809,1014
809,1061
809,918
809,915
810,1704
810,1760
810,1705
810,1758
810,1761
811,1704
811,1705
811,1112
811,1760
811,1758
812,1704
812,1061
812,1014
812,211
812,1154
813,1705
813,1704
813,1761
813,1775
813,1926
814,1025
814,409
814,921
814,165
814,1922
815,1705
815,1775
815,1761
815,1704
815,1769
816,1030
816,197
816,1049
816,1704
816,1154
817,1694
817,1730
817,1718
817,1898
817,792
818,1704
818,1705
818,1750
818,1706
818,1810
819,1148
819,1136
819,1705
819,310
819,1093
820,409
820,89
820,1704
820,1762
820,1922
821,1029
821,925
821,919
821,163
821,921
822,1032
822,278
822,752
822,1916
822,904
823,1705
823,1704
823,1760
823,1762
823,1758
824,334
824,455
824,1870
824,1874
824,1824
825,1704
825,1705
825,858
825,919
825,1762
826,1704
826,1705
826,873
826,1761
826,1775
827,1704
827,1705
827,868
827,1760
827,1907
828,1704
828,1014
828,211
828,915
828,1929
829,1705
829,1704
829,102
829,89
829,1915
830,1705
830,1704
830,1761
830,102
830,89
831,1705
831,1704
831,1760
831,1762
831,1761
832,1704
832,1916
832,1705
832,1745
832,1068
833,1704
833,1705
833,717
833,440
833,1724
834,1296
834,224
834,792
834,720
834,1898
835,1705
835,1704
835,1758
835,1761
835,1760
836,1704
836,1029
836,1039
836,1030
836,1032
837,1907
837,1647
837,250
837,396
837,964
838,1704
838,1705
838,1720
838,1824
838,1870
839,1704
839,1705
839,1761
839,1748
839,1774
840,1705
840,1704
840,1030
840,1916
840,1795
841,1705
841,1704
841,1761
841,1768
841,89
842,153
842,1053
842,976
842,969
842,975
843,1704
843,1705
843,1650
843,1907
843,202
844,618
844,1748
844,408
844,1001
844,1274
845,1705
845,1704
845,873
845,1041
845,1029
846,1029
846,1651
846,1046
846,1027
846,1037
847,1022
847,618
847,1705
847,393
847,1881
848,1705
848,409
848,1774
848,1704
848,1758
849,1705
849,1704
849,818
849,699
849,1089
850,1705
850,1704
850,1029
850,1041
850,958
851,1704
851,1705
851,1761
851,1775
851,1760
852,1922
852,1897
852,806
852,164
852,1627
853,1704
853,1705
853,1042
853,173
853,163
854,281
854,1737
854,275
854,1297
854,1546
855,1704
855,325
855,1774
855,1917
855,380
856,1705
856,1704
856,334
856,692
856,1154
857,1704
857,1705
857,1895
857,1246
857,971
858,320
858,1133
858,1705
858,369
858,1040
859,1704
859,1705
859,682
859,1089
859,741
860,1705
860,1704
860,1761
860,1760
860,1752
861,1704
861,1705
861,1089
861,1282
861,361
862,1705
862,1704
862,1753
862,1752
862,1620
863,285
863,1023
863,323
863,20
863,799
864,1704
864,1705
864,692
864,688
864,1752
865,1753
865,1790
865,1758
865,1791
865,1704
866,1705
866,1704
866,1761
866,1760
866,1904
867,1705
867,188
867,1157
867,420
867,1805
868,277
868,275
868,272
868,1167
868,276
869,1704
869,1705
869,1761
869,98
869,1746
870,1704
870,1705
870,363
870,1765
870,1789
871,1705
871,1089
871,741
871,1182
871,1672
872,1704
872,1705
872,1907
872,1745
872,1616
873,96
873,97
873,1705
873,164
873,289
874,1705
874,1704
874,441
874,409
874,1014
875,1704
875,223
875,212
875,255
875,915
876,1130
876,219
876,971
876,220
876,1058
877,440
877,1057
877,1028
877,1910
877,441
878,1704
878,1705
878,1875
878,1788
878,1789
879,339
879,1655
879,718
879,1704
879,96
880,1704
880,1705
880,1761
880,1760
880,922
881,1705
881,1704
881,156
881,868
881,921
882,1705
882,1704
882,1758
882,1762
882,1761
883,1705
883,1704
883,1762
883,1760
883,1761
884,1705
884,1704
884,1761
884,1775
884,1774
885,1704
885,1705
885,1112
885,1761
885,291
886,1705
886,1704
886,681
886,718
886,1762
887,1907
887,1155
887,1745
887,1616
887,1527
888,335
888,866
888,1073
888,291
888,1761
889,1705
889,1704
889,1761
889,1305
889,1070
890,1704
890,1761
890,1769
890,372
890,224
891,1705
891,1704
891,1748
891,1753
891,89
892,1704
892,1705
892,1041
892,1029
892,1034
893,1704
893,1705
893,1182
893,1089
893,741
894,1270
894,1880
894,1014
894,1064
894,361
895,409
895,164
895,102
895,1905
895,1627
896,1705
896,1704
896,89
896,1748
896,102
897,1705
897,1704
897,1041
897,1034
897,159
898,1705
898,1704
898,1761
898,1758
898,1768
899,1705
899,1704
899,1762
899,1760
899,692
900,1704
900,1705
900,1637
900,719
900,752
901,89
901,409
901,1705
901,164
901,1905
902,1705
902,1159
902,603
902,759
902,334
903,197
903,137
903,977
903,210
903,975
904,1705
904,1704
904,452
904,1812
904,1297
905,346
905,1907
905,1745
905,1704
905,1066
906,1705
906,1704
906,1774
906,1761
906,1758
907,198
907,153
907,1029
907,961
907,149
908,1649
908,1026
908,1038
908,1933
908,1052
909,1705
909,1704
909,89
909,1762
909,1627
910,1704
910,1705
910,1761
910,1760
910,124
911,616
911,1089
911,741
911,682
911,699
912,1705
912,410
912,1202
912,1704
912,126
913,222
913,1704
913,1037
913,1096
913,1154
914,1704
914,1705
914,1880
914,1762
914,1875
915,1704
915,1705
915,102
915,1155
915,1896
916,437
916,353
916,1059
916,274
916,1078
917,1705
917,1704
917,1753
917,1758
917,1776
918,1705
918,1704
918,618
918,1089
918,1274
919,1705
919,921
919,919
919,1775
919,156
920,1705
920,1704
920,89
920,102
920,409
921,164
921,409
921,875
921,932
921,929
922,628
922,642
922,938
922,1704
922,931
923,1029
923,924
923,164
923,1041
923,1035
924,1704
924,1705
924,1671
924,1761
924,1616
925,1833
925,1837
925,1705
925,1828
925,1815
926,1049
926,1014
926,1037
926,1061
926,197
927,1705
927,1704
927,1761
927,1768
927,89
928,1705
928,1704
928,102
928,1915
928,1155
929,1705
929,616
929,682
929,971
929,741
930,1705
930,1704
930,761
930,1674
930,1677
931,1705
931,1880
931,1704
931,1023
931,28
932,1705
932,1704
932,289
932,1775
932,425
933,1704
933,1705
933,89
933,1753
933,1761
934,468
934,1856
934,1875
934,362
934,344
935,1705
935,1748
935,364
935,1259
935,1710
936,938
936,1705
936,125
936,1616
936,385
937,1704
937,1762
937,1705
937,1758
937,1761
938,1704
938,1705
938,223
938,1344
938,981
939,1705
939,616
939,1274
939,699
939,682
940,1704
940,1705
940,1762
940,1758
940,440
941,1705
941,1704
941,1761
941,1768
941,1760
942,1704
942,1907
942,698
942,1705
942,1760
943,1705
943,1704
943,1902
943,442
943,309
944,273
944,350
944,1705
944,197
944,952
945,102
945,1746
945,1704
945,1067
945,1705
946,1704
946,1705
946,1795
946,1616
946,1761
947,1705
947,1753
947,1704
947,1299
947,1706
948,924
948,97
948,928
948,1028
948,289
949,1753
949,1762
949,1761
949,1297
949,825
950,102
950,1705
950,409
950,1761
950,1896
951,1704
951,1014
951,1061
951,1018
951,915
952,1705
952,1704
952,452
952,616
952,682
953,1704
953,1705
953,89
953,1753
953,1907
954,1705
954,1704
954,1762
954,1760
954,1761
955,1704
955,1705
955,89
955,1762
955,1040
956,1705
956,1704
956,1761
956,106
956,1769
957,1071
957,1807
957,1705
957,1704
957,1253
958,220
958,1705
958,682
958,616
958,741
959,1705
959,1704
959,89
959,1795
959,1907
960,1704
960,1705
960,1527
960,1762
960,1760
961,1705
961,1704
961,1761
961,1760
961,1762
962,1898
962,426
962,1705
962,699
962,616
963,1704
963,1705
963,1758
963,1063
963,16
964,1704
964,1705
964,1761
964,1724
964,1758
965,1057
965,277
965,440
965,333
965,1758
966,1603
966,323
966,441
966,1912
966,406
967,1705
967,1704
967,1641
967,1880
967,1898
968,1705
968,1704
968,1757
968,1776
968,1798
969,1704
969,1705
969,1025
969,927
969,159
970,1704
970,1705
970,1774
970,1769
970,1758
971,1713
971,119
971,928
971,919
971,164
972,390
972,408
972,1705
972,224
972,220
973,1705
973,102
973,89
973,1627
973,164
974,1856
974,1182
974,1710
974,468
974,699
975,1705
975,1704
975,1029
975,1034
975,918
976,1705
976,1704
976,1014
976,1875
976,773
977,208
977,965
977,914
977,201
977,963
978,1705
978,1704
978,1762
978,1760
978,1758
979,197
979,982
979,1037
979,1049
979,222
980,213
980,976
980,969
980,210
980,975
981,1705
981,1704
981,1029
981,934
981,937
982,24
982,7
982,1274
982,411
982,20
983,1705
983,928
983,1704
983,1041
983,159
984,1014
984,988
984,938
984,136
984,922
985,1705
985,1704
985,409
985,102
985,89
986,1705
986,89
986,409
986,1526
986,1899
987,1704
987,1705
987,752
987,722
987,782
988,1705
988,1704
988,1760
988,1761
988,1724
989,1029
989,1026
989,163
989,1704
989,1705
990,1705
990,1704
990,102
990,89
990,1899
991,1704
991,1705
991,819
991,872
991,102
992,1705
992,1704
992,1761
992,106
992,1907
993,1704
993,1705
993,1254
993,1811
993,1812
994,1148
994,274
994,275
994,279
994,272
995,1704
995,1705
995,692
995,341
995,1048
996,1704
996,1705
996,1870
996,954
996,1642
997,1704
997,1705
997,1745
997,1761
997,928
998,1704
998,1705
998,1758
998,1761
998,1724
999,1705
999,752
999,629
999,759
999,1304
1000,1704
1000,1705
1000,971
1000,1020
1000,1021
1001,614
1001,1064
1001,1710
1001,1856
1001,682
1002,1705
1002,1704
1002,1761
1002,169
1002,1775
1003,1704
1003,1705
1003,1762
1003,1753
1003,1795
1004,261
1004,153
1004,976
1004,214
1004,969
1005,1704
1005,1102
1005,1840
1005,1841
1005,1705
1006,1704
1006,1705
1006,1760
1006,1761
1006,1758
1007,1704
1007,1705
1007,1748
1007,1750
1007,235
1008,24
1008,1895
1008,1089
1008,971
1008,741
1009,1705
1009,1704
1009,1759
1009,984
1009,1749
1010,1761
1010,1155
1010,1067
1010,1705
1010,1146
1011,1704
1011,334
1011,1705
1011,96
1011,1065
1012,1705
1012,1704
1012,1762
1012,1760
1012,692
1013,1705
1013,1704
1013,1761
1013,1033
1013,1760
1014,937
1014,159
1014,919
1014,1041
1014,1029
1015,1705
1015,89
1015,102
1015,1704
1015,164
1016,1705
1016,1704
1016,1761
1016,89
1016,1760
1017,1704
1017,1753
1017,1705
1017,1757
1017,1756
1018,1704
1018,1705
1018,1758
1018,98
1018,102
1019,1748
1019,409
1019,629
1019,24
1019,682
1020,1705
1020,1704
1020,1761
1020,1762
1020,124
1021,1705
1021,1704
1021,1896
1021,1537
1021,102
1022,1705
1022,1759
1022,1795
1022,1704
1022,1757
1023,1705
1023,1704
1023,1760
1023,1762
1023,1758
1024,1086
1024,1253
1024,1790
1024,1690
1024,429
1025,1705
1025,1704
1025,1760
1025,1761
1025,1762
1026,1705
1026,1704
1026,426
1026,1760
1026,1898
1027,1705
1027,1704
1027,1029
1027,1034
1027,1041
1028,1704
1028,1705
1028,1297
1028,616
1028,1089
1029,1705
1029,1704
1029,1049
1029,1037
1029,1030
1030,1704
1030,1705
1030,1300
1030,1089
1030,1272
1031,1705
1031,510
1031,1790
1031,1928
1031,1178
1032,1704
1032,1705
1032,859
1032,741
1032,1063
1033,441
1033,1705
1033,1298
1033,759
1033,752
1034,1737
1034,69
1034,55
1034,1616
1034,441
1035,1786
1035,1776
1035,1757
1035,628
1035,651
1036,1705
1036,1907
1036,396
1036,1704
1036,387
1037,1705
1037,1704
1037,1157
1037,483
1037,1828
1038,1705
1038,1704
1038,1761
1038,1762
1038,1677
1039,1705
1039,1776
1039,1757
1039,108
1039,1752
1040,219
1040,250
1040,329
1040,993
1040,1176
1041,1704
1041,1705
1041,1304
1041,1842
1041,1014
1042,1705
1042,1789
1042,1786
1042,1284
1042,1704
