q_id,web_id
660,114
660,1567
660,1821
660,1704
660,16
661,363
661,1661
661,762
661,741
661,138
662,445
662,1618
662,1617
662,762
662,1259
663,1601
663,1726
663,1273
663,1662
663,447
664,1705
664,372
664,1040
664,1032
664,1704
665,1704
665,1758
666,761
666,759
666,752
666,848
666,138
667,334
667,374
667,341
667,692
667,1934
668,927
668,185
668,915
668,1018
668,1609
669,1910
669,106
669,352
669,1089
669,616
670,352
670,1641
670,682
670,426
670,1806
671,1157
671,455
671,1159
671,334
671,741
672,1149
672,698
672,199
672,164
672,1704
673,699
673,1272
673,1274
673,682
673,1032
674,1157
674,372
674,1777
674,1765
674,741
675,1790
675,1064
675,971
675,682
675,616
676,224
676,220
676,616
676,741
676,1089
677,813
677,388
677,352
677,1274
677,1272
678,1604
678,1573
678,16
678,1089
678,682
679,510
679,18
679,1064
679,971
679,1089
680,1671
680,1775
680,870
680,1761
680,873
681,1924
681,478
681,1246
681,682
681,1089
682,699
682,1672
682,224
682,220
682,616
683,723
683,408
683,800
683,1005
683,1875
684,1704
684,692
684,1726
685,478
685,1924
685,1704
685,1907
685,682
686,918
686,1035
686,1027
686,358
686,138
687,1704
687,1705
687,1915
688,211
688,1030
688,952
688,358
688,138
689,1176
689,276
689,992
689,1274
689,1272
690,861
690,1569
690,134
690,988
690,1253
691,1587
691,163
691,1705
691,1760
691,1704
692,334
692,1874
692,1870
692,1824
692,64
693,1704
693,1758
693,1761
693,1760
694,1704
694,1758
694,1705
694,1774
694,1760
695,692
695,334
695,289
695,1159
696,368
696,349
696,741
696,682
696,1182
697,1049
697,1035
697,211
697,357
698,1880
698,740
698,371
698,784
698,776
699,1705
699,1704
699,1761
699,1760
700,836
700,81
700,699
700,1710
700,682
701,1157
701,1721
701,1765
701,208
701,972
702,270
702,1895
702,1570
702,1877
702,825
703,741
703,1710
703,682
703,616
703,1182
704,1705
704,175
704,163
704,1025
705,1912
705,1915
705,915
705,358
705,138
706,1014
706,705
706,775
706,120
706,739
707,1048
707,1059
707,1060
707,286
707,259
708,1609
708,1157
708,1916
708,1249
708,138
709,96
709,1616
709,675
709,334
709,681
710,1664
710,138
710,1687
710,64
710,741
711,1495
711,1705
711,1915
711,1826
711,138
712,1704
712,1567
712,1761
712,1768
713,1759
713,34
713,313
713,1117
714,752
714,1901
714,761
714,759
714,782
715,1031
715,1769
715,1043
715,1762
715,1907
716,1705
716,1704
716,1224
716,452
716,1274
717,1787
717,775
717,144
717,705
717,1117
718,1573
718,16
718,1821
718,888
718,682
719,1112
719,16
719,1758
719,1760
719,1762
720,812
720,727
720,706
720,1704
720,1117
721,447
721,390
721,1171
721,1510
722,683
722,122
722,165
722,760
722,773
723,1760
723,1762
723,1761
723,1758
723,1705
724,363
724,468
724,1117
724,313
724,138
725,1157
725,468
725,292
725,313
725,1117
726,1759
726,1704
726,1765
726,1117
727,1003
727,1002
727,297
727,1790
727,1789
728,1896
728,1884
728,1537
728,1627
728,1905
729,339
729,1704
729,248
729,444
729,741
730,1765
730,1777
730,374
730,741
730,363
731,819
731,1607
731,1661
731,1157
731,741
732,277
732,1057
732,224
732,220
732,616
733,1865
733,224
733,220
733,699
733,170
734,1705
734,334
734,340
734,1282
735,1704
735,1046
735,165
735,1705
736,682
736,741
736,1089
736,616
736,1182
737,1607
737,1907
737,257
737,1157
737,1705
738,1617
738,16
738,857
738,1259
738,1752
739,372
739,334
739,1159
739,1721
740,1704
740,1726
741,1537
741,1762
741,1113
741,1922
741,1897
742,101
742,614
742,1247
742,1064
742,64
743,1704
743,34
743,1117
743,1765
743,313
744,1202
744,410
744,1704
744,1620
744,1029
745,1817
745,1820
745,1819
745,1818
745,1155
746,205
746,1637
746,848
746,138
746,64
747,1705
747,1761
747,873
748,361
748,379
748,1135
748,1269
748,1133
749,1705
749,1721
749,1704
750,834
750,1706
750,349
750,1759
750,358
751,1041
751,159
751,1029
751,358
751,138
752,16
752,1710
752,1752
752,1259
752,1089
753,1761
753,1760
753,1762
753,1705
753,1704
754,937
754,289
754,1025
754,159
754,1067
755,1759
755,292
755,1117
755,138
756,1704
756,1567
756,1768
756,1761
757,1767
757,851
757,90
757,1704
757,138
758,1064
758,292
758,971
758,1089
758,682
759,1034
759,731
759,353
759,165
759,937
760,1705
760,1149
760,56
760,1704
761,1704
761,1761
761,358
761,138
762,1931
762,1705
762,1824
762,1870
762,1874
763,863
763,1705
763,361
763,452
763,1299
764,1704
764,1760
764,54
764,1761
765,1705
765,1087
765,361
765,1765
766,813
766,18
766,1761
766,1641
766,1140
767,1704
767,1588
767,1761
767,478
768,1704
768,1705
768,741
769,200
769,1039
769,1705
769,958
769,1029
770,741
770,224
770,220
770,616
770,1182
771,205
771,848
771,1705
771,138
771,64
772,1197
772,1541
772,1516
772,1552
772,1540
773,866
773,905
773,1752
773,1753
773,164
774,1537
774,1567
774,1704
774,1705
774,1760
775,292
775,1270
775,782
775,801
775,1007
776,1149
776,1037
776,159
776,698
776,138
777,1127
777,321
777,363
777,28
777,1613
778,1157
778,1517
778,1661
778,334
778,741
779,148
779,918
779,913
779,421
779,420
780,928
780,761
780,1674
780,848
780,138
781,634
781,10
781,224
781,220
781,1182
782,287
782,758
782,90
782,752
782,1250
783,437
783,692
783,265
783,334
784,801
784,739
784,1064
784,16
784,682
785,1760
785,1761
785,1704
785,1774
785,1705
786,915
786,398
786,140
786,1912
786,1761
787,1170
787,35
787,38
787,1015
787,1290
788,1068
788,1042
788,1567
788,862
788,1815
789,224
789,220
789,699
789,1089
789,616
790,1035
790,1041
790,1672
790,1037
790,698
791,1761
791,1758
791,1774
791,1760
791,1704
792,277
792,1314
792,416
792,25
792,1239
793,383
793,1635
793,1064
793,971
793,682
794,329
794,96
794,614
794,1028
794,1247
795,510
795,1300
795,1252
795,1874
795,138
796,1758
796,1704
796,374
796,1752
797,1112
797,1536
797,1273
797,1705
797,1704
798,754
798,747
798,762
798,1259
798,1752
799,1089
799,741
799,616
799,1849
799,1847
800,1704
800,1180
800,1473
800,1906
801,1573
801,634
801,34
801,313
801,1117
802,918
802,1034
802,151
802,358
802,138
803,1748
803,1620
803,1907
803,1704
803,1761
804,273
804,982
804,34
804,1704
804,138
805,1933
805,1705
805,1029
805,1649
805,915
806,16
806,1758
806,1760
806,1704
806,1089
807,1705
807,1297
807,1636
807,1761
808,1704
808,114
808,1760
808,1705
809,1014
809,918
809,915
809,1018
810,1704
810,1068
810,1760
810,1705
811,291
811,1112
811,1704
811,1762
812,1014
812,918
812,1704
812,1061
813,1915
813,1543
813,289
813,878
813,1704
814,1922
814,1897
814,1768
814,1762
814,89
815,1705
815,1775
815,1761
815,1704
816,1049
816,918
816,1014
816,211
817,1712
817,1715
817,47
817,1694
817,889
818,1705
818,1704
818,452
818,1140
819,1148
819,1789
819,83
819,971
819,1089
820,1627
820,1922
820,1897
820,1537
820,89
821,919
821,1029
821,925
821,928
821,165
822,286
822,904
822,1737
822,1032
822,279
823,692
823,693
823,1277
823,1726
823,1601
824,1824
824,1870
824,1874
824,455
824,1633
825,1155
825,164
825,1025
825,175
825,1761
826,1704
826,1705
827,1705
827,1704
827,868
827,1748
828,915
828,1018
828,1704
828,1592
828,1929
829,1519
829,1899
829,1704
829,1705
829,1915
830,1155
830,1905
830,1627
830,1896
830,164
831,1704
831,1761
831,440
831,1774
832,928
832,1616
832,1704
832,1705
832,1068
833,124
833,1277
833,440
833,1761
833,1704
834,720
834,1296
834,224
834,792
834,426
835,1705
835,698
835,1704
835,1760
836,1029
836,997
836,1046
836,1050
837,454
837,116
837,385
837,1907
837,1028
838,1704
838,1874
838,1870
838,1824
838,1705
839,1761
839,1704
839,1537
839,1748
839,1705
840,698
840,937
840,1705
840,1770
840,1704
841,1025
841,96
841,1705
841,289
841,1704
842,975
842,969
842,1672
842,976
842,923
843,1028
843,1907
843,917
843,202
843,1069
844,618
844,1274
844,1272
844,1089
845,1586
845,1705
845,164
845,1828
845,870
846,273
846,1051
846,1298
846,928
846,1030
847,618
847,393
847,678
847,1875
847,1178
848,1892
848,1627
848,1905
848,1623
848,1761
849,699
849,224
849,616
849,1089
849,741
850,1705
850,1041
850,1029
851,1704
851,1705
851,1761
852,1627
852,1922
852,1897
852,806
852,164
853,1704
853,172
853,163
853,173
853,1030
854,281
854,1546
854,629
854,1737
855,1123
855,1021
855,605
855,1079
855,323
856,1704
856,692
856,334
856,1705
857,1641
857,1246
857,971
857,1259
857,1089
858,1123
858,1040
858,108
858,395
858,369
859,1705
859,1064
859,741
859,1089
859,682
860,89
860,102
860,1760
860,1915
860,1704
861,1705
861,1282
861,1089
862,1705
862,1072
862,1620
862,878
863,799
863,20
863,25
863,971
863,323
864,1704
864,1677
864,455
864,692
865,128
865,1792
865,83
865,1790
865,1789
866,1896
866,1904
866,1537
866,1761
866,1705
867,1157
867,1805
867,479
867,1778
867,420
868,277
868,1122
868,1167
868,69
869,1704
869,96
869,1536
869,1795
870,740
870,1024
870,1704
870,1756
870,731
871,1672
871,1089
871,1182
871,741
871,616
872,1704
872,1527
872,1907
872,1705
873,96
873,425
873,1704
873,164
873,353
874,927
874,1064
874,1705
874,1246
874,1641
875,223
875,1609
875,692
875,1934
876,1698
876,394
876,1682
876,228
876,991
877,1057
877,1064
877,971
877,682
877,1089
878,967
878,705
878,355
878,1787
878,292
879,339
879,1655
880,1704
880,1705
881,1748
881,1705
881,161
881,927
881,1089
882,1157
882,1249
882,901
882,1704
882,1705
883,692
883,693
883,1726
883,1601
883,1704
884,1761
884,1705
884,1775
884,1768
885,1112
885,291
885,289
886,1677
886,914
886,964
886,952
886,915
887,1527
887,1907
887,1771
887,1704
887,1040
888,1073
888,1312
888,674
888,1143
888,1141
889,1070
889,1758
889,1662
889,96
889,1305
890,224
890,220
890,1182
890,741
890,616
891,1748
891,102
891,1915
891,409
891,741
892,1705
892,1041
892,937
893,1089
893,224
893,1182
893,741
893,616
894,105
894,1647
894,1180
894,361
894,1064
895,102
895,1627
895,1905
895,1537
895,164
896,1155
896,1627
896,1915
896,1537
896,102
897,1046
897,1029
897,1030
897,937
897,211
898,1761
898,1704
898,1705
898,1089
899,1601
899,1726
899,1062
899,1761
899,292
900,1704
900,1298
900,1705
900,1637
900,150
901,1627
901,1905
901,1922
901,1897
901,89
902,1159
902,1041
902,1870
902,1824
902,1705
903,137
903,975
903,210
903,977
903,1634
904,1808
904,452
904,1810
904,1706
904,1815
905,1527
905,1066
905,1745
905,928
905,1704
906,1705
906,114
906,1704
907,261
907,149
907,214
907,988
907,961
908,1038
908,1052
908,175
908,1049
908,1933
909,1905
909,1627
909,1589
909,1705
909,1761
910,96
910,1775
910,1762
910,124
910,1704
911,699
911,682
911,616
911,741
911,1089
912,126
912,1182
912,1865
912,1184
912,1089
913,222
913,1149
913,1154
913,1047
914,1705
914,1762
914,1875
914,1704
914,1880
915,89
915,1527
915,102
915,1896
915,1761
916,274
916,1176
916,1173
916,353
916,695
917,1705
917,1873
917,1832
917,1753
917,1023
918,1705
918,1274
918,1089
919,1705
919,919
919,1704
919,921
920,1905
920,1627
920,1704
920,1705
920,164
921,425
921,158
921,168
921,1064
921,164
922,1706
922,924
922,938
922,931
922,1704
923,1029
923,1039
923,928
923,1035
924,1671
924,89
924,938
924,357
924,164
925,1810
925,1704
925,1254
925,1654
925,429
926,918
926,913
926,915
926,358
926,138
927,1761
927,1760
927,1704
927,1705
928,1155
928,1915
928,89
928,102
928,1705
929,971
929,616
929,741
929,1089
929,682
930,872
930,1824
930,1870
930,1874
930,1705
931,1704
931,844
931,28
931,620
931,470
932,1587
932,425
932,921
932,289
932,927
933,1157
933,1704
933,102
933,1769
933,698
934,1875
934,362
934,344
934,468
934,1856
935,18
935,1274
935,1710
935,1259
935,1089
936,385
936,938
936,1616
936,1671
936,164
937,1704
937,1758
937,1705
937,1761
938,1704
938,1344
938,981
938,150
939,699
939,1274
939,682
939,616
939,1089
940,696
940,451
940,440
940,1761
940,1704
941,1886
941,1705
941,96
941,1761
941,1704
942,1032
942,1907
942,1705
942,698
942,171
943,1705
943,1902
943,442
944,270
944,997
944,952
944,139
944,350
945,1155
945,1545
945,175
945,1761
945,1025
946,1704
946,1705
946,859
946,873
947,1705
947,1299
947,1861
947,1753
948,1073
948,1064
948,1028
948,1737
948,289
949,411
949,1761
949,1753
949,825
949,164
950,1896
950,1532
950,1904
950,1527
950,124
951,918
951,211
951,1018
951,915
951,1704
952,1064
952,971
952,682
952,741
952,616
953,620
953,470
953,1704
953,1892
953,1705
954,1704
954,1774
954,1803
954,1705
955,1762
955,1907
955,1704
955,1736
955,1735
956,1704
956,1705
956,96
957,1064
957,1253
957,1042
957,1807
957,919
958,616
958,1089
958,1182
958,682
958,741
959,1064
959,89
959,1546
959,1752
959,1705
960,1704
960,1527
960,1705
960,1907
961,1907
961,1775
961,124
961,1761
961,1705
962,1898
962,699
962,224
962,220
962,616
963,1063
963,16
963,699
963,1710
963,682
964,1889
964,124
964,1758
964,1721
964,440
965,1057
965,440
965,277
965,333
965,1758
966,441
966,1603
966,406
966,1912
966,323
967,1880
967,1167
967,1898
967,1641
967,682
968,1782
968,108
968,1705
968,1801
968,1804
969,937
969,159
969,454
969,1704
969,927
970,1034
970,1917
970,362
970,1042
970,292
971,119
971,1039
971,1713
971,934
972,375
972,1023
972,1415
972,224
972,220
973,1627
973,1905
973,1904
973,1527
973,164
974,468
974,1710
974,699
974,1856
974,1182
975,1705
975,1046
975,1029
975,1034
976,1705
976,773
976,1704
976,341
976,992
977,965
977,914
977,963
977,201
977,916
978,1704
978,1726
978,1277
979,1038
979,1154
979,1027
979,222
979,1649
980,1672
980,975
980,210
980,969
980,976
981,1705
981,1029
981,1704
982,20
982,1064
982,971
982,1089
982,616
983,175
983,289
983,937
983,159
983,1705
984,1014
984,952
984,922
984,270
984,937
985,1627
985,1905
985,1922
985,1897
985,1904
986,1627
986,1905
986,1922
986,1897
986,1899
987,1680
987,722
987,782
987,752
987,1705
988,1724
988,1705
988,124
988,1758
988,1760
989,163
989,937
989,1042
989,1032
989,161
990,1899
990,89
990,409
990,97
990,102
991,102
991,1891
991,1894
991,872
991,1907
992,106
992,1032
992,1596
992,1761
993,1815
993,1704
993,1810
993,1706
993,1705
994,1148
994,279
994,1651
994,1304
994,55
995,289
995,692
995,1704
995,379
995,1048
996,1642
996,1721
996,1824
996,1870
996,954
997,1704
997,1745
997,928
997,92
998,1889
998,1758
998,1721
998,124
998,440
999,629
999,759
999,774
999,1304
999,1705
1000,1705
1000,1020
1000,971
1001,1064
1001,409
1001,1710
1001,1856
1001,682
1002,1705
1002,1704
1002,1025
1003,1704
1003,1705
1003,859
1004,214
1004,261
1004,153
1004,969
1004,976
1005,1811
1005,1915
1005,1282
1005,1280
1005,1103
1006,1704
1006,1705
1006,862
1007,510
1007,235
1007,1931
1007,1704
1007,814
1008,971
1008,741
1008,682
1008,1089
1008,616
1009,1759
1009,984
1009,211
1009,1749
1009,1705
1010,1160
1010,620
1010,470
1010,1155
1011,334
1011,1616
1011,289
1011,96
1012,692
1012,693
1012,1277
1012,1726
1012,1601
1013,1587
1013,1704
1013,915
1013,164
1013,1705
1014,153
1014,215
1014,1753
1014,1250
1014,164
1015,1905
1015,1627
1015,1922
1015,1897
1015,164
1016,1915
1016,1897
1016,1922
1016,1760
1016,1761
1017,1136
1017,1705
1017,1753
1017,1752
1017,1282
1018,1886
1018,102
1018,363
1018,900
1018,1769
1019,1064
1019,971
1019,1246
1019,682
1019,1089
1020,1705
1020,124
1020,1277
1020,1704
1021,1896
1021,1537
1021,102
1021,1705
1021,905
1022,1759
1022,1704
1022,1776
1022,1757
1022,560
1023,860
1023,1761
1023,1704
1023,1762
1023,1758
1024,1086
1024,1256
1024,1078
1024,1090
1024,1790
1025,1704
1025,1705
1025,1726
1025,1277
1026,224
1026,220
1026,1089
1026,616
1026,1182
1027,1705
1027,1704
1027,1029
1027,1041
1028,825
1028,1089
1028,16
1028,616
1028,741
1029,1037
1029,1030
1029,1154
1029,1705
1029,1704
1030,1246
1030,1274
1030,1272
1030,1089
1030,161
1031,1928
1031,1178
1031,73
1031,1826
1031,1089
1032,37
1032,1063
1032,859
1032,1704
1032,741
1033,441
1033,1901
1033,1298
1033,369
1034,1616
1034,441
1034,55
1034,1737
1034,69
1035,628
1035,638
1035,657
1035,1641
1036,1186
1036,1907
1036,139
1036,396
1036,1069
1037,483
1037,1157
1037,1705
1037,1704
1037,1828
1038,1762
1038,1761
1038,1760
1038,1705
1038,1704
1039,445
1039,747
1039,762
1039,1259
1039,1752
1040,265
1040,329
1040,250
1040,1136
1041,1635
1041,1705
1041,1304
1041,629
1041,398
1042,1704
1042,1705
1042,724
1043,1154
1043,1052
1043,1030
1043,1049
1044,455
1044,362
1044,1916
1044,1705
1044,1704
1045,101
1045,417
1045,613
1045,1750
1045,416
1046,1705
1046,1014
1046,1704
1047,1758
1047,759
1047,1202
1047,1705
1048,1840
1048,1838
1048,1842
1048,1839
1048,1841
1049,1706
1049,1838
1049,1841
1049,1840
1049,1839
1050,1704
1050,1910
1050,1761
1050,1037
1051,1916
1051,1068
1051,928
1051,1733
1051,1155
1052,1152
1052,1690
1052,1792
1052,152
1052,150
1053,1810
1053,1706
1053,628
1053,274
1053,1176
1054,408
1054,1438
1054,1507
1054,1704
1054,1710
1055,1537
1055,1155
1055,1752
1055,1705
1055,164
1056,1705
1056,1704
1057,1155
1057,1755
1057,1603
1057,396
1057,1753
1058,1495
1058,1159
1058,425
1058,759
1058,741
1059,1705
1059,440
1059,1704
1059,1491
1059,1721
1060,16
1060,1710
1060,1182
1060,741
1060,616
1061,660
1061,661
1061,1901
1061,1873
1061,642
1062,1606
1062,1937
1062,463
1062,432
1062,1706
1063,924
1063,144
1063,1927
1063,1671
1063,1733
1064,1704
1064,173
1064,1030
1064,911
1064,1705
1065,1833
1065,1828
1065,1837
1065,429
1065,1672
1066,872
1066,1674
1066,1927
1066,1065
1066,918
1067,851
1067,1766
1067,843
1067,90
1067,789
1068,1748
1068,932
1068,1274
1068,1089
1068,1272
1069,114
1069,478
1069,408
1069,25
1069,1089
1070,1627
1070,1905
1070,1922
1070,1897
1070,164
1071,1149
1071,159
1071,211
1071,937
1071,952
1072,1746
1072,124
1072,1025
1072,921
1072,1704
1073,1896
1073,1904
1073,1532
1073,1627
1073,1905
1074,927
1074,425
1074,1202
1074,410
1074,96
1075,1495
1075,18
1075,1704
1075,1705
1075,1089
1076,1706
1076,1810
1076,164
1076,1705
1076,1704
1077,1064
1077,1141
1077,291
1077,1926
1078,866
1078,1907
1078,1603
1078,1066
1078,752
1079,64
1079,1159
1079,334
1079,102
1079,921
1080,223
1080,1298
1080,1766
1080,843
1080,138
1081,1046
1081,1030
1081,1027
1081,985
1081,670
1082,1710
1082,1089
1082,1182
1082,682
1082,741
1083,1915
1083,1760
1083,1761
1083,1705
1083,1704
1084,1704
1084,1705
1085,788
1085,1436
1085,1359
1085,787
1085,786
1086,89
1086,1886
1086,1896
1086,1904
1087,163
1087,140
1087,1037
1087,1761
1087,1705
1088,1186
1088,1069
1088,320
1088,385
1088,318
1089,211
1089,1014
1089,1018
1089,1916
1089,1704
1090,1029
1090,927
1090,164
1090,1705
1091,468
1091,1063
1091,1710
1091,1182
1091,1856
1092,1705
1092,140
1092,1704
1092,918
1093,1679
1093,1756
1093,977
1093,358
1093,138
1094,1159
1094,1820
1094,1819
1094,1818
1094,138
1095,97
1095,166
1095,1763
1095,1705
1095,1029
1096,1753
1096,1915
1096,1761
1096,878
1096,1762
1097,1761
1097,927
1097,1705
1097,1753
1098,1437
1098,1155
1098,1892
1098,1704
1098,1705
1099,126
1099,613
1099,1700
1099,629
1099,1313
1100,409
1100,1543
1100,1817
1100,1816
1100,164
1101,1029
1101,1041
1101,988
1101,937
1102,379
1102,1704
1102,1884
1102,1705
1102,1752
1103,975
1103,698
1103,1705
1103,1761
1103,848
1104,1788
1104,1789
1104,1293
1104,1792
1104,1787
1105,1761
1105,1861
1105,1846
1105,1706
1105,1810
1106,1032
1106,106
1106,1704
1106,1761
1106,1705
1107,1627
1107,1905
1107,102
1107,1705
1107,1589
1108,636
1108,1704
1108,86
1108,168
1108,372
1109,682
1109,616
1109,1032
1109,1089
1109,1672
1110,339
1110,1758
1110,1761
1110,1721
1110,1762
1111,1774
1111,1775
1111,1704
1111,1762
1111,1761
1112,1870
1112,1824
1112,98
1112,1874
1112,1128
1113,1064
1113,971
1113,1089
1113,682
1113,741
1114,18
1114,1748
1114,1274
1114,1272
1114,1089
1115,1704
1115,1705
1115,37
1116,927
1116,1064
1116,1705
1116,1025
1116,1913
1117,1892
1117,1922
1117,1897
1117,1627
1117,1905
1118,1304
1118,728
1118,205
1118,355
1118,979
1119,1704
1119,1726
1119,1277
1120,1620
1120,1626
1120,1704
1120,1671
1120,1705
1121,102
1121,409
1121,97
1121,1887
1121,1896
1122,918
1122,270
1122,1704
1122,1737
1122,345
1123,1018
1123,928
1123,128
1123,1635
1124,699
1124,1259
1124,741
1124,1089
1124,616
1125,1325
1125,1485
1125,1335
1125,1502
1125,488
1126,220
1126,224
1126,971
1126,741
1126,616
1127,1704
1127,1527
1127,1907
1127,1705
1128,37
1128,859
1128,1704
