q_id,web_id
609,1760
610,83
610,411
610,1092
610,1091
610,1779
611,1175
611,1760
611,1067
611,699
611,741
612,1704
612,1761
612,1726
612,692
612,693
613,1704
613,1762
613,1922
613,1897
613,1758
614,764
614,763
614,756
614,755
614,754
615,980
615,211
615,240
615,236
615,1004
616,1705
616,902
616,125
616,1495
616,1076
617,757
617,764
617,763
617,756
617,755
618,412
618,1064
618,971
618,699
618,682
619,1032
619,1068
619,106
619,904
619,476
620,1705
620,699
620,224
620,220
620,971
621,1705
621,109
621,451
621,44
621,1157
622,286
622,1304
622,1034
622,722
622,1131
623,102
623,801
623,1064
623,7
623,32
624,1705
624,108
624,1618
624,763
624,756
625,481
625,1803
625,148
625,1779
625,1752
626,1704
626,672
626,1002
626,379
626,1705
627,1704
627,1705
627,813
627,528
627,1438
628,92
628,1874
628,1870
628,1824
628,759
629,699
629,248
629,224
629,220
629,1710
630,1760
630,1705
630,114
630,454
630,1762
631,1704
631,1620
631,199
631,958
631,425
632,1112
632,1761
632,1704
632,1762
632,1758
633,1705
633,1861
633,1736
633,1735
633,672
634,1758
634,1704
634,1705
634,478
634,1761
635,200
635,1041
635,199
635,1039
635,203
636,25
636,468
636,313
636,1117
636,741
637,1705
637,392
637,372
637,1704
637,741
638,1704
638,1705
638,1915
638,334
638,851
639,1704
639,615
639,163
639,1705
639,932
640,1060
640,1795
640,1149
640,1048
640,1059
641,692
641,341
641,289
641,1775
641,1705
642,341
642,692
642,1048
642,1344
642,289
643,270
643,1063
643,5
643,16
643,699
644,114
644,372
644,454
644,1537
644,334
645,1327
645,363
645,1661
645,372
645,1777
646,762
646,1661
646,1157
646,144
646,205
647,201
647,1018
647,1912
647,915
647,1704
648,1705
648,102
648,1922
648,1897
648,1567
649,1704
649,1896
649,1155
649,1894
649,1820
650,1157
650,468
650,25
650,1607
650,1239
651,1704
651,1705
651,1636
651,1774
651,1761
652,1705
652,823
652,1037
652,1756
652,736
653,1705
653,1760
653,1704
653,1761
653,1758
654,764
654,763
654,756
654,755
654,754
655,1705
655,1029
655,1041
655,1671
655,1704
656,1704
656,114
656,1557
656,454
656,1721
657,1704
657,1821
657,1567
657,1705
657,1815
658,1761
658,1760
658,1762
658,1758
658,1774
659,1704
659,1705
659,535
659,454
659,455
660,1704
660,454
660,114
660,1567
660,1821
661,363
661,372
661,1765
661,1157
661,745
662,445
662,1705
662,1618
662,1617
662,762
663,1273
663,1662
663,1712
663,1704
663,1601
664,1705
664,372
664,1040
664,1032
664,1147
665,1704
665,1758
665,49
666,928
666,773
666,761
666,759
666,752
667,334
667,341
667,692
667,374
667,398
668,964
668,927
668,185
668,1912
668,915
669,1907
669,435
669,1132
669,1910
669,277
670,11
670,352
670,699
670,1641
670,1772
671,372
671,1157
671,171
671,455
671,153
672,1704
672,1149
672,1620
672,56
672,698
673,16
673,699
673,224
673,220
673,1272
674,1157
674,372
674,1607
674,363
674,1777
675,1790
675,1789
675,1792
675,1064
675,1898
676,224
676,220
676,699
676,616
676,971
677,813
677,388
677,1917
677,1028
677,591
678,1604
678,1573
678,16
678,611
678,899
679,1495
679,510
679,425
679,18
679,163
680,1828
680,1760
680,1671
680,96
680,1705
681,1924
681,478
681,16
681,441
681,1710
682,741
682,1089
682,699
682,1672
682,224
683,441
683,723
683,408
683,412
683,411
684,1704
684,692
684,693
684,1601
684,1705
685,1907
685,478
685,1924
685,1704
685,1155
686,732
686,1584
686,918
686,1049
686,1035
687,1705
687,1704
687,1915
687,1934
688,211
688,1041
688,1030
688,952
688,1916
689,1176
689,734
689,276
689,272
689,368
690,861
690,479
690,1569
690,134
690,969
691,1704
691,1586
691,1587
691,163
691,1705
692,1704
692,758
692,334
692,1874
692,1870
693,1704
693,1758
693,1761
693,1760
693,1762
694,1704
694,1761
694,1760
694,1758
694,1705
695,692
695,334
695,289
695,1704
695,341
696,368
696,1573
696,349
696,1005
696,355
697,1049
697,1029
697,1035
697,1061
697,211
698,364
698,1880
698,368
698,748
698,740
699,1704
699,1758
699,1760
699,1705
699,1761
700,836
700,468
700,81
700,699
700,1710
701,1609
701,1157
701,334
701,372
701,1721
702,270
702,1895
702,1704
702,1570
702,1015
703,741
703,224
703,220
703,1710
703,699
704,1705
704,175
704,1061
704,163
704,1837
705,927
705,270
705,1018
705,1912
705,216
706,1705
706,1014
706,398
706,355
706,705
707,1048
707,1059
707,1060
707,286
707,270
708,1202
708,410
708,1609
708,1157
708,1916
709,96
709,1616
709,675
709,334
709,1671
710,1704
710,1664
710,138
710,1687
710,1690
711,1705
711,1495
711,1704
711,1915
711,200
712,1704
712,1567
712,1761
712,1753
712,1705
713,1759
713,1769
713,34
713,918
713,363
714,752
714,151
714,722
714,1901
714,761
715,1031
715,1775
715,1769
715,1043
715,1762
716,1705
716,1704
716,1880
716,1224
716,452
717,918
717,1157
717,1720
717,1787
717,1659
718,1704
718,1573
718,16
718,1064
718,1821
719,1760
719,1758
719,1112
719,16
719,1761
720,1759
720,812
720,1705
720,727
720,726
721,447
721,390
721,1171
721,1726
721,1636
722,683
722,122
722,1254
722,165
722,762
723,1705
723,1922
723,1897
723,1760
723,1769
724,363
724,468
724,963
724,292
724,988
725,861
725,363
725,1157
725,468
725,1569
726,1759
726,1704
726,1786
726,1705
726,1765
727,236
727,239
727,1004
727,1003
727,1002
728,1761
728,1896
728,1884
728,1537
728,1886
729,819
729,972
729,752
729,339
729,1765
730,1661
730,1777
730,1765
730,374
730,372
731,819
731,1607
731,1661
731,1777
731,1765
732,332
732,277
732,1057
732,272
732,323
733,1705
733,1865
733,452
733,224
733,220
734,1705
734,1704
734,334
734,340
734,1282
735,1704
735,175
735,1046
735,159
735,165
736,971
736,224
736,220
736,699
736,682
737,1607
737,1907
737,46
737,1653
737,44
738,1617
738,16
738,1618
738,1804
738,857
739,372
739,1775
739,334
739,1157
739,1159
740,1704
740,1705
740,1726
740,1760
740,1762
741,1704
741,1896
741,1537
741,1884
741,1762
742,1750
742,101
742,614
742,1247
742,96
743,1759
743,1327
743,1704
743,1880
743,34
744,1705
744,1202
744,410
744,1041
744,1704
745,1537
745,1627
745,1817
745,1816
745,1820
746,205
746,972
746,752
746,1637
746,1773
747,1705
747,1704
747,101
747,1761
747,870
748,325
748,1136
748,1125
748,361
748,379
749,1705
749,1721
749,1766
749,1704
749,1752
750,834
750,738
750,969
750,1706
750,1756
751,789
751,425
751,1041
751,159
751,164
752,16
752,1618
752,1704
752,1804
752,1710
753,1761
753,1760
753,1762
753,1705
753,1758
754,163
754,1159
754,919
754,937
754,1040
755,1759
755,1157
755,1704
755,292
755,1767
756,1704
756,1537
756,1567
756,1705
756,1768
757,1705
757,1915
757,1767
757,851
757,90
758,7
758,1064
758,292
758,971
758,1710
759,353
759,1705
759,1034
759,731
759,159
760,1705
760,1149
760,56
760,1704
760,1025
761,1704
761,1705
761,1157
761,1761
761,1072
762,1495
762,1704
762,1157
762,1931
762,1917
763,863
763,1705
763,361
763,1853
763,925
764,1704
764,1705
764,57
764,58
764,1760
765,1705
765,939
765,752
765,1077
765,1087
766,813
766,1752
766,18
766,1761
766,699
767,1704
767,1885
767,1588
767,1529
767,1774
768,1704
768,1705
768,1853
768,334
768,741
769,200
769,1039
769,964
769,952
769,915
770,699
770,741
770,682
770,224
770,220
771,205
771,752
771,98
771,848
771,1705
772,1118
772,1197
772,1525
772,1553
772,1541
773,866
773,905
773,1881
773,1752
773,1761
774,1760
774,1537
774,1567
774,905
774,866
775,1606
775,316
775,292
775,739
775,1270
776,1149
776,1037
776,353
776,159
776,1046
777,1127
777,321
777,363
777,96
777,28
778,1607
778,1157
778,1517
778,745
778,1661
779,962
779,148
779,918
779,913
779,199
780,759
780,250
780,1344
780,928
780,761
781,22
781,634
781,10
781,1704
781,699
782,287
782,753
782,481
782,758
782,90
783,437
783,692
783,265
783,1283
783,334
784,678
784,383
784,801
784,739
784,1064
785,1704
785,1705
785,1760
785,1761
785,1774
786,1018
786,964
786,918
786,915
786,398
787,365
787,1170
787,1776
787,1757
787,38
788,1704
788,1068
788,1042
788,1567
788,862
789,224
789,220
789,971
789,699
789,682
790,1705
790,1046
790,1620
790,1035
790,1041
791,1704
791,1758
791,1761
791,1774
791,1760
792,1157
792,368
792,277
792,1314
792,416
793,272
793,1137
793,692
793,383
793,1635
794,329
794,96
794,614
794,937
794,1028
795,510
795,915
795,1300
795,745
795,1252
796,1758
796,1752
796,363
796,1704
796,1609
797,1758
797,1704
797,1910
797,1112
797,1536
798,764
798,763
798,756
798,755
798,754
799,699
799,224
799,1089
799,825
799,741
800,1705
800,1704
800,1180
800,1061
800,1473
801,1573
801,1769
801,634
801,34
801,1821
802,1034
802,918
802,270
802,915
802,164
803,1704
803,1071
803,1748
803,1636
803,365
804,1037
804,1018
804,1052
804,273
804,982
805,1933
805,1049
805,1705
805,211
805,1029
806,1761
806,1704
806,16
806,1758
806,1760
807,1705
807,1704
807,1297
807,1636
807,1761
808,1705
808,1760
808,1704
808,114
808,1758
809,1014
809,398
809,140
809,952
809,918
810,1704
810,864
810,1068
810,289
810,1758
811,1704
811,291
811,1112
811,1705
811,1762
812,1014
812,918
812,913
812,984
812,211
813,1704
813,1915
813,1536
813,1543
813,1623
814,1567
814,1922
814,1897
814,478
814,1025
815,1775
815,1705
815,1760
815,1761
815,1768
816,1049
816,918
816,1014
816,913
816,211
817,1712
817,1715
817,401
817,47
817,1694
818,1705
818,1704
818,800
818,452
818,1140
819,1148
819,1099
819,1791
819,1103
819,1789
820,1627
820,1922
820,1897
820,1905
820,1899
821,919
821,1025
821,932
821,929
821,920
822,286
822,904
822,1737
822,278
822,1032
823,1704
823,692
823,693
823,1277
823,1726
824,148
824,1824
824,1870
824,1677
824,1874
825,1704
825,1155
825,1746
825,1067
825,164
826,1704
826,1705
826,1775
826,1761
826,1774
827,1705
827,1537
827,1704
827,868
827,1748
828,915
828,1018
828,955
828,1837
828,1833
829,1705
829,1567
829,1519
829,1899
829,1704
830,1155
830,1922
830,1897
830,1905
830,1627
831,1761
831,1760
831,1704
831,1762
831,440
832,1704
832,1916
832,928
832,1616
832,1705
833,96
833,1724
833,124
833,1705
833,1775
834,1278
834,720
834,1296
834,224
834,710
835,1704
835,1705
835,1760
835,698
835,1761
836,1029
836,925
836,1030
836,997
836,1038
837,1647
837,454
837,1705
837,250
837,116
838,1704
838,1874
838,772
838,1870
838,1064
839,1748
839,1761
839,1704
839,1073
839,1537
840,1704
840,1705
840,698
840,937
840,1030
841,1705
841,1025
841,96
841,289
841,1768
842,1053
842,977
842,975
842,210
842,969
843,1028
843,918
843,1907
843,1910
843,917
844,618
844,1750
844,1748
844,411
844,1274
845,1586
845,1705
845,164
845,1033
845,1626
846,1029
846,273
846,925
846,1051
846,1298
847,618
847,739
847,393
847,678
847,1875
848,1705
848,409
848,1892
848,1922
848,1897
849,18
849,1274
849,699
849,224
849,220
850,1705
850,1041
850,1029
850,937
850,958
851,1705
851,1704
851,1761
851,93
851,874
852,1627
852,1922
852,1897
852,1905
852,1306
853,1704
853,1039
853,172
853,163
853,173
854,281
854,1546
854,272
854,348
854,98
855,1123
855,1021
855,1132
855,725
855,603
856,1705
856,1704
856,1154
856,692
856,334
857,20
857,1641
857,1180
857,1245
857,1246
858,1123
858,1040
858,320
858,108
858,1697
859,1705
859,971
859,1064
859,1246
859,1641
860,1760
860,89
860,102
860,1915
860,1761
861,1705
861,1704
861,1282
861,361
861,1089
862,1705
862,1065
862,1927
862,1072
862,1612
863,102
863,1691
863,799
863,992
863,20
864,1705
864,1704
864,1677
864,455
864,609
865,1792
865,1790
865,239
865,128
865,1003
866,1705
866,1896
866,102
866,1904
866,1627
867,128
867,1157
867,988
867,421
867,1751
868,277
868,275
868,85
868,1737
868,279
869,1704
869,96
869,1536
869,1623
869,124
870,1704
870,740
870,1024
870,363
870,205
871,1672
871,1089
871,1182
871,224
871,220
872,1745
872,1907
872,1704
872,1527
872,1067
873,164
873,97
873,96
873,425
873,1704
874,927
874,1014
874,1064
874,1705
874,1902
875,223
875,1675
875,1609
875,255
875,692
876,1059
876,1698
876,1651
876,1136
876,1130
877,1057
877,383
877,1112
877,1064
877,971
878,1157
878,967
878,1704
878,705
878,355
879,1655
879,339
879,718
879,705
879,1704
880,1704
880,1705
880,1761
881,1705
881,1748
881,1704
881,156
881,161
882,1705
882,1704
882,1157
882,1249
882,1762
883,1704
883,692
883,1277
883,693
883,1726
884,1761
884,1705
884,1536
884,101
884,1704
885,1112
885,1704
885,291
885,1705
885,48
886,694
886,718
886,681
886,893
886,1677
887,1527
887,313
887,1907
887,1771
887,1704
888,1713
888,1073
888,335
888,1312
888,1758
889,1070
889,1758
889,291
889,1312
889,628
890,1762
890,699
890,1710
890,224
890,220
891,1155
891,1748
891,102
891,1915
891,1537
892,1705
892,1041
892,1034
892,937
892,1029
893,1704
893,1089
893,1710
893,224
893,220
894,105
894,1647
894,28
894,1880
894,1270
895,102
895,1527
895,806
895,1627
895,1905
896,1705
896,1155
896,89
896,1627
896,1905
897,1046
897,1029
897,1030
897,159
897,937
898,1705
898,1704
898,1761
898,1768
898,1089
899,1704
899,1191
899,1601
899,1726
899,1762
900,1704
900,1705
900,1131
900,1076
900,1298
901,1896
901,1527
901,1627
901,1905
901,1922
902,1705
902,603
902,1159
902,408
902,1041
903,212
903,137
903,975
903,210
903,149
904,1705
904,452
904,1808
904,1842
904,1810
905,1745
905,1527
905,1066
905,1068
905,1907
906,1705
906,1704
906,114
906,1761
906,1915
907,261
907,198
907,149
907,214
907,988
908,1837
908,1833
908,1828
908,1038
908,1052
909,1905
909,1627
909,1904
909,1589
909,1519
910,1704
910,96
910,409
910,97
910,1775
911,699
911,1710
911,224
911,220
911,971
912,1202
912,410
912,126
912,437
912,1182
913,222
913,1149
913,1038
913,1352
913,982
914,1705
914,1875
914,390
914,1762
914,1056
915,89
915,1915
915,1530
915,1527
915,1537
916,1059
916,277
916,274
916,1176
916,1173
917,1758
917,1753
917,1705
917,1873
917,1832
918,1705
918,18
918,1495
918,510
918,1902
919,1705
919,1775
919,919
919,1704
919,921
920,89
920,1886
920,1922
920,1897
920,1905
921,425
921,932
921,929
921,920
921,168
922,1810
922,1706
922,658
922,938
922,931
923,1029
923,96
923,211
923,924
923,1039
924,1631
924,1671
924,89
924,878
924,938
925,214
925,1299
925,271
925,1810
925,1704
926,1037
926,1933
926,918
926,1680
926,913
927,1705
927,1761
927,1760
927,1064
927,1704
928,1529
928,1537
928,1155
928,1546
928,1915
929,224
929,220
929,699
929,971
929,1710
930,1705
930,1677
930,872
930,761
930,125
931,1704
931,748
931,844
931,740
931,28
932,1704
932,1587
932,425
932,164
932,921
933,1157
933,1720
933,409
933,96
933,1704
934,1875
934,1815
934,861
934,362
934,652
935,18
935,364
935,762
935,452
935,1865
936,385
936,938
936,959
936,1616
936,199
937,1704
937,1705
937,1758
937,1761
937,1762
938,1704
938,692
938,1766
938,1344
938,981
939,699
939,1274
939,224
939,220
939,682
940,440
940,258
940,321
940,696
940,1705
941,1704
941,1618
941,89
941,1886
941,1705
942,698
942,1032
942,1921
942,1907
942,1704
943,1705
943,1704
943,1902
943,309
943,442
944,270
944,737
944,997
944,952
944,273
945,1155
945,1545
945,1921
945,1724
945,175
946,1705
946,1704
946,37
946,93
946,859
947,1705
947,1753
947,1812
947,1299
947,1077
948,1073
948,1064
948,922
948,425
948,959
949,411
949,1761
949,1247
949,1762
949,1758
950,1896
950,1627
950,1530
950,1532
950,1904
951,1061
951,918
951,211
951,1008
951,1018
952,223
952,1040
952,1025
952,1304
952,304
953,1704
953,1705
953,1155
953,620
953,470
954,1761
954,1705
954,1704
954,1760
954,1762
955,1820
955,1819
955,1818
955,1899
955,1043
956,1704
956,1705
956,96
956,1769
956,89
957,1807
957,1748
957,1071
957,868
957,1064
958,16
958,616
958,1710
958,1089
958,224
959,1064
959,1899
959,478
959,1884
959,89
960,1704
960,1527
960,1537
960,89
960,1705
961,1761
961,1704
961,1907
961,1775
961,124
962,1898
962,699
962,224
962,220
962,323
963,1573
963,1063
963,1324
963,16
963,699
964,1704
964,1758
964,1889
964,124
964,339
965,1057
965,1881
965,343
965,344
965,1671
966,441
966,1603
966,406
966,987
966,913
967,1573
967,1204
967,127
967,1880
967,1570
968,1125
968,79
968,1782
968,108
968,1098
969,1704
969,937
969,159
969,454
969,425
970,1034
970,1603
970,1035
970,1704
970,1917
971,119
971,1039
971,1713
971,760
971,938
972,1636
972,375
972,1325
972,1023
972,408
973,1896
973,1627
973,1905
973,1886
973,1155
974,468
974,224
974,1710
974,699
974,825
975,1029
975,1705
975,1046
975,1704
975,1672
976,1704
976,1705
976,773
976,341
976,398
977,154
977,139
977,138
977,965
977,1205
978,1704
978,692
978,1705
978,693
978,1726
979,1038
979,1154
979,982
979,1648
979,1052
980,232
980,1672
980,977
980,923
980,975
981,1705
981,1029
981,1025
981,1704
981,924
982,24
982,20
982,412
982,1064
982,971
983,937
983,175
983,1030
983,952
983,289
984,1014
984,915
984,952
984,988
984,918
985,1627
985,1905
985,905
985,1922
985,1897
986,89
986,1627
986,1905
986,1922
986,1897
987,928
987,1680
987,1032
987,1874
987,1299
988,1705
988,1704
988,1761
988,1724
988,124
989,163
989,935
989,166
989,175
989,1042
990,1527
990,1899
990,106
990,1526
990,89
991,102
991,1762
991,1891
991,1704
991,1894
992,106
992,1032
992,1596
992,1542
992,1526
993,1705
993,1704
993,1815
993,1254
993,1810
994,1148
994,275
994,278
994,1916
994,279
995,1705
995,289
995,692
995,1324
995,1704
996,1874
996,1642
996,1721
996,1824
996,398
997,1704
997,1745
997,1800
997,1068
997,1257
998,1704
998,1889
998,339
998,1758
998,1721
999,398
999,1773
999,629
999,759
999,1323
1000,1705
1000,1704
1000,1020
1000,730
1000,1021
1001,1063
1001,1896
1001,1064
1001,1567
1001,409
1002,1705
1002,1704
1002,796
1002,1025
1002,1775
1003,1704
1003,1705
1003,1762
1003,1753
1003,859
1004,214
1004,261
1004,215
1004,153
1004,977
1005,1495
1005,1811
1005,1706
1005,1915
1005,1282
1006,1705
1006,1704
1006,289
1006,114
1006,1758
1007,1704
1007,1748
1007,510
1007,868
1007,235
1008,1246
1008,971
1008,1064
1008,224
1008,741
1009,1705
1009,1704
1009,1759
1009,984
1009,211
1010,1160
1010,1067
1010,620
1010,470
1010,1064
1011,334
1011,1065
1011,1616
1011,289
1011,1761
1012,1704
1012,692
1012,693
1012,1277
1012,1726
1013,1705
1013,1587
1013,918
1013,1033
1013,1704
1014,153
1014,215
1014,1753
1014,165
1014,1250
1015,1904
1015,1155
1015,1905
1015,1627
1015,1896
1016,1761
1016,1537
1016,1915
1016,1922
1016,1897
1017,1705
1017,83
1017,1853
1017,1811
1017,1136
1018,1886
1018,1705
1018,102
1018,363
1018,900
1019,16
1019,1064
1019,1710
1019,1641
1019,971
1020,1705
1020,1704
1020,124
1020,1277
1020,1067
1021,1705
1021,1527
1021,1896
1021,1537
1021,1519
1022,1759
1022,946
1022,193
1022,950
1022,1098
1023,1758
1023,1704
1023,860
1023,1157
1023,1761
1024,1790
1024,1086
1024,1256
1024,1078
1024,1253
1025,1705
1025,1704
1025,1761
1025,1726
1025,1277
1026,632
1026,224
1026,220
1026,1710
1026,741
1027,1029
1027,1705
1027,1704
1027,924
1027,1041
1028,1758
1028,825
1028,1089
1028,16
1028,616
1029,1030
1029,1704
1029,1037
1029,1154
1029,1705
1030,1704
1030,510
1030,1705
1030,1246
1030,1274
1031,1928
1031,1178
1031,510
1031,1279
1031,311
1032,1705
1032,37
1032,1063
1032,1629
1032,859
1033,441
1033,1901
1033,924
1033,1029
1033,1298
1034,1616
1034,1671
1034,441
1034,55
1034,279
1035,628
1035,667
1035,664
1035,656
1035,638
1036,1705
1036,1186
1036,1907
1036,139
1036,1166
1037,1704
1037,1705
1037,483
1037,1157
1037,1913
1038,1704
1038,1874
1038,1726
1038,1277
1038,1762
1039,445
1039,763
1039,756
1039,755
1039,754
1040,265
1040,993
1040,329
1040,996
1040,250
1041,1847
1041,1845
1041,1635
1041,303
1041,1018
1042,1704
1042,1705
1042,1652
1042,1786
1042,724
1043,1154
1043,1052
1043,1061
1043,255
1043,1649
1044,1705
1044,1704
1044,455
1044,1915
1044,362
1045,1750
1045,101
1045,417
1045,613
1045,24
1046,1705
1046,212
1046,1918
1046,1837
1046,1833
1047,1705
1047,1758
1047,759
1047,1795
1047,1202
1048,1840
1048,1838
1048,1842
1048,1839
1048,1841
1049,1704
1049,175
1049,303
1049,1706
1049,1841
1050,1705
1050,1704
1050,1910
1050,455
1050,1761
1051,1916
1051,271
1051,1068
1051,1033
1051,1202
1052,1261
1052,1250
1052,1704
1052,1152
1052,1705
1053,1700
1053,1810
1053,1706
1053,1293
1053,628
1054,1704
1054,408
1054,1438
1054,1705
1054,1507
1055,1705
1055,1537
1055,1155
1055,1904
1055,1025
1056,1704
1056,1705
1056,139
1056,1753
1057,1753
1057,1155
1057,1755
1057,1603
1057,1776
1058,1495
1058,1159
1058,425
1058,374
1058,289
1059,1758
1059,1889
1059,1705
1059,440
1059,1704
1060,1762
1060,1721
1060,699
1060,16
