q_id,web_id
605,1034
605,1040
605,1620
605,1030
606,1620
606,1029
606,1874
606,1915
606,1927
607,1506
607,363
607,1474
607,37
607,372
608,16
608,58
608,57
608,54
608,1567
609,478
609,1434
609,660
609,114
609,1552
610,1861
610,1846
610,1239
610,579
610,420
611,1708
611,1878
611,1707
611,595
611,1057
612,692
612,1712
612,1601
612,1604
612,1461
613,114
613,1922
613,1897
613,1589
613,535
614,1491
614,445
614,588
614,1617
614,579
615,264
615,1630
615,1010
615,262
615,1721
616,1500
616,1325
616,1680
616,1874
616,1473
617,579
617,590
617,587
617,593
617,588
618,1878
618,1707
618,1806
618,1883
618,1708
619,1032
619,289
619,476
619,1620
619,1916
620,1878
620,1707
620,1708
620,593
620,595
621,109
621,1614
621,860
621,455
621,1937
622,1680
622,759
622,761
622,1279
622,1018
623,47
623,1063
623,1878
623,1707
623,1239
624,1491
624,1618
624,1346
624,561
624,532
625,828
625,611
625,425
625,1617
625,65
626,1567
626,1264
626,1687
626,1265
626,434
627,1438
627,1772
627,528
627,1507
627,1471
628,92
628,1673
628,374
628,761
628,759
629,1878
629,1707
629,595
629,1772
629,1513
630,114
630,1567
630,535
630,1915
630,554
631,1620
631,1072
631,1927
631,874
631,870
632,114
632,1434
632,1726
632,16
632,464
633,594
633,1772
633,590
633,597
633,587
634,1434
634,1020
634,114
634,478
634,1902
635,1029
635,1202
635,410
635,735
635,1620
636,1878
636,1707
636,468
636,1806
636,579
637,1567
637,1687
637,1265
637,1264
637,434
638,1915
638,420
638,303
638,1362
638,1929
639,1300
639,1920
639,1252
639,1473
639,739
640,1030
640,362
640,443
640,1620
640,1917
641,1934
641,1722
641,544
641,1618
641,92
642,1934
642,1920
642,420
642,1902
642,1018
643,568
643,588
643,579
643,593
643,1707
644,1567
644,114
644,406
644,407
644,1113
645,363
645,1506
645,1474
645,511
645,1830
646,1157
646,745
646,1186
646,954
646,334
647,1933
647,729
647,1630
647,737
647,732
648,1567
648,1915
648,1907
648,1899
648,1627
649,1894
649,1587
649,1896
649,1886
649,1892
650,1707
650,1878
650,575
650,1806
650,568
651,16
651,1573
651,1434
651,1204
651,1726
652,1933
652,1428
652,261
652,1756
652,252
653,114
653,1434
653,1772
653,16
653,1504
654,579
654,588
654,1491
654,590
654,568
655,1033
655,1029
655,1927
655,1202
655,1065
656,1567
656,114
656,535
656,1496
656,554
657,1567
657,1772
657,16
657,587
657,828
658,1434
658,464
658,1726
658,1561
658,114
659,535
659,1567
659,554
659,1447
659,114
660,1567
660,16
660,114
660,1772
660,512
661,363
661,1186
661,1506
661,1808
661,1830
662,445
662,1491
662,1617
662,115
662,1611
663,1601
663,1662
663,1604
663,1366
663,1192
664,1447
664,1159
664,1157
664,1915
664,523
665,1600
665,553
665,1461
665,582
665,1536
666,759
666,761
666,1721
666,1826
666,848
667,1934
667,403
667,544
667,1468
667,891
668,927
668,1316
668,581
668,1934
668,901
669,1878
669,1707
669,106
669,852
669,1916
670,1772
670,11
670,579
670,1513
670,1679
671,1490
671,1474
671,114
671,1159
671,1706
672,1620
672,1033
672,1065
672,1927
672,1917
673,1707
673,1878
673,1567
673,579
673,1772
674,886
674,1607
674,1517
674,1159
674,372
675,1806
675,1878
675,1707
675,1883
675,1742
676,1878
676,1707
676,1708
676,579
676,595
677,579
677,1772
677,1513
677,590
677,502
678,1878
678,1707
678,16
678,1701
678,1604
679,18
679,1567
679,1772
679,1495
679,510
680,1783
680,1762
680,1758
680,1072
680,1194
681,1772
681,1878
681,1707
681,478
681,1471
682,579
682,1878
682,1707
682,590
682,595
683,408
683,723
683,216
683,114
683,1633
684,692
684,1601
684,581
684,1366
684,582
685,1567
685,1896
685,478
685,1924
685,1587
686,1035
686,264
686,1031
686,261
686,262
687,1915
687,1436
687,1630
687,1473
687,1362
688,1040
688,1029
688,1620
688,1034
688,911
689,1742
689,277
689,272
689,276
689,710
690,468
690,288
690,861
690,363
690,1569
691,1033
691,886
691,901
691,1724
691,954
692,1900
692,1673
692,892
692,1934
692,63
693,1434
693,114
693,553
693,1726
693,1504
694,1434
694,16
694,1504
694,114
694,1749
695,1722
695,1900
695,420
695,1159
695,761
696,47
696,1707
696,1878
696,1194
696,1063
697,1933
697,1680
697,1918
697,1054
697,1043
698,784
698,1270
698,844
698,748
698,740
699,1434
699,1504
699,478
699,1728
699,1487
700,836
700,81
700,468
700,1744
700,37
701,901
701,1157
701,1159
701,1249
701,886
702,588
702,803
702,802
702,1287
702,1895
703,1878
703,1707
703,1708
703,595
703,579
704,1929
704,670
704,620
704,470
704,407
705,1630
705,1915
705,927
705,216
705,1929
706,739
706,828
706,120
706,1929
706,629
707,1153
707,1032
707,241
707,1680
707,1620
708,1249
708,1157
708,901
708,1825
708,773
709,324
709,1642
709,1674
709,681
709,1125
710,1708
710,1878
710,1707
710,1664
710,1436
711,1915
711,1826
711,1473
711,127
711,425
712,1567
712,1762
712,1758
712,677
712,1623
713,468
713,954
713,73
713,1369
713,901
714,1901
714,759
714,761
714,1651
714,1721
715,1899
715,796
715,1025
715,1567
715,513
716,579
716,1772
716,590
716,1513
716,597
717,1825
717,1249
717,1767
717,783
717,468
718,1567
718,16
718,1772
718,1878
718,1707
719,16
719,1434
719,454
719,1830
719,1858
720,468
720,776
720,75
720,1517
720,954
721,1510
721,114
721,1444
721,1496
721,582
722,861
722,324
722,872
722,1254
722,1159
723,1772
723,1327
723,1899
723,1915
723,409
724,468
724,363
724,73
724,1767
724,861
725,468
725,861
725,363
725,1607
725,1517
726,73
726,1369
726,363
726,468
726,487
727,429
727,264
727,1010
727,1690
727,1842
728,1896
728,1884
728,1567
728,1894
728,1627
729,1
729,1249
729,420
729,1721
729,92
730,1506
730,1708
730,1878
730,1707
730,1474
731,1517
731,1607
731,1474
731,1506
731,334
732,1878
732,1707
732,1708
732,595
732,579
733,1513
733,1772
733,597
733,1707
733,1878
734,1664
734,1687
734,1265
734,1264
734,434
735,419
735,1033
735,1043
735,1034
735,537
736,1878
736,1707
736,1708
736,579
736,1806
737,257
737,1607
737,1662
737,900
737,46
738,588
738,1617
738,1491
738,16
738,579
739,1159
739,1490
739,1567
739,1157
739,1474
740,1601
740,692
740,582
740,1366
740,1662
741,1896
741,1627
741,1884
741,1922
741,1897
742,1439
742,1485
742,1247
742,1468
742,1118
743,73
743,468
743,1369
743,1767
743,551
744,1202
744,410
744,1915
744,1620
744,95
745,1894
745,1896
745,1587
745,420
745,1892
746,92
746,303
746,848
746,1278
746,1635
747,95
747,93
747,870
747,873
747,1445
748,605
748,607
748,1695
748,367
748,320
749,1495
749,1915
749,1664
749,1874
749,1265
750,1755
750,1369
750,468
750,487
750,1379
751,1029
751,1072
751,264
751,1620
751,1202
752,1878
752,1707
752,588
752,579
752,16
753,1434
753,114
753,1113
753,1726
753,1504
754,478
754,673
754,773
754,1724
754,1915
755,1157
755,468
755,73
755,363
755,1417
756,1567
756,1896
756,1623
756,1762
756,1758
757,1915
757,1804
757,92
757,1362
757,428
758,1878
758,1707
758,1687
758,1265
758,1264
759,1016
759,1034
759,822
759,1030
759,273
760,1915
760,1620
760,1874
760,197
760,425
761,1033
761,551
761,1194
761,1072
761,1065
762,1874
762,1824
762,1474
762,1870
762,1826
763,452
763,1811
763,1810
763,1706
763,1861
764,58
764,57
764,54
764,1006
764,1601
765,1690
765,264
765,261
765,1002
765,232
766,1513
766,579
766,1772
766,595
766,590
767,1885
767,1567
767,1772
767,1899
767,1588
768,1811
768,1810
768,1818
768,1706
768,761
769,1029
769,1620
769,1202
769,261
769,264
770,1878
770,1707
770,1708
770,595
770,579
771,303
771,848
771,92
771,1186
771,374
772,124
772,102
772,1552
772,1541
772,1553
773,1753
773,1624
773,1907
773,1761
773,1760
774,1567
774,1896
774,1627
774,1760
774,1761
775,1270
775,1007
775,995
775,739
775,48
776,1620
776,289
776,1065
776,1040
776,1034
777,1613
777,844
777,748
777,740
777,837
778,1517
778,1834
778,1830
778,629
778,511
779,1050
779,1046
779,89
779,895
779,288
780,848
780,1635
780,1915
780,420
780,1901
781,10
781,47
781,634
781,39
781,19
782,60
782,1900
782,425
782,750
782,625
783,1202
783,410
783,903
783,1900
783,420
784,739
784,1895
784,16
784,1878
784,1707
785,551
785,1483
785,1795
785,1409
785,1758
786,623
786,886
786,65
786,828
786,268
787,1306
787,1895
787,801
787,1287
787,1784
788,1098
788,1157
788,1159
788,46
788,900
789,1707
789,1878
789,1708
789,579
789,595
790,1620
790,1030
790,1034
790,1065
790,289
791,16
791,1113
791,1434
791,1070
791,114
792,861
792,468
792,1239
792,1063
792,575
793,272
793,773
793,420
793,277
793,1707
794,417
794,1247
794,614
794,1925
794,1439
795,1874
795,1517
795,1870
795,1824
795,1830
796,1157
796,1405
796,551
796,552
796,1447
797,18
797,1536
797,1599
797,111
797,114
798,1491
798,588
798,579
798,1287
798,568
799,1567
799,1878
799,1707
799,1687
799,1265
800,1180
800,1473
800,1906
800,1588
800,1316
801,1570
801,634
801,47
801,1006
801,828
802,729
802,732
802,419
802,1322
802,1651
803,1451
803,1453
803,539
803,1620
803,1505
804,1002
804,1003
804,232
804,236
804,237
805,1630
805,729
805,1918
805,732
805,1592
806,16
806,1878
806,1707
806,1434
806,114
807,1884
807,1496
807,553
807,1213
807,1434
808,114
808,1604
808,58
808,57
808,54
809,216
809,1929
809,927
809,406
809,1630
810,1070
810,1410
810,86
810,1741
810,841
811,1614
811,1521
811,554
811,553
811,455
812,1322
812,1933
812,1680
812,1043
812,1316
813,1915
813,1561
813,1623
813,1520
813,1518
814,1567
814,1905
814,1627
814,927
814,478
815,1567
815,1029
815,927
815,65
815,161
816,1933
816,1680
816,419
816,261
816,1043
817,1712
817,119
817,889
817,1098
817,589
818,1513
818,1772
818,594
818,597
818,542
819,388
819,1161
819,18
819,1878
819,1707
820,1896
820,1627
820,1922
820,1897
820,1899
821,1043
821,670
821,620
821,470
821,407
822,759
822,761
822,1018
822,84
822,1680
823,692
823,1601
823,581
823,1366
823,1454
824,739
824,979
824,213
824,212
824,211
825,1627
825,1905
825,1886
825,1884
825,1587
826,95
826,874
826,1453
826,93
826,1620
827,1896
827,1907
827,1904
827,1884
827,1899
828,1929
828,1630
828,1592
828,735
828,1721
829,1907
829,1899
829,1567
829,1627
829,1529
830,1896
830,1627
830,1905
830,1894
830,1567
831,1434
831,1884
831,114
831,554
831,1504
832,1916
832,1072
832,289
832,1033
832,1029
833,114
833,901
833,1604
833,1889
833,116
834,224
834,1317
834,1063
834,1296
834,432
835,1587
835,1157
835,901
835,954
835,547
836,1061
836,1039
836,304
836,1262
836,407
837,1647
837,785
837,903
837,114
837,1327
838,739
838,623
838,1377
838,757
838,828
839,1567
839,1620
839,409
839,1618
839,1074
840,1915
840,1620
840,1916
840,1029
840,1043
841,878
841,1646
841,1561
841,59
841,1327
842,261
842,262
842,239
842,238
842,235
843,903
843,1647
843,1208
843,1399
843,1619
844,1878
844,1707
844,417
844,412
844,114
845,1033
845,873
845,870
845,1065
845,1927
846,1651
846,1649
846,425
846,1920
846,278
847,739
847,1673
847,401
847,815
847,801
848,1567
848,1896
848,409
848,1627
848,1623
849,1878
849,1707
849,1772
849,579
849,18
850,1033
850,1029
850,1927
850,1072
850,927
851,93
851,874
851,873
851,95
851,1478
852,1922
852,1897
852,1627
852,1306
852,1905
853,1322
853,1054
853,1680
853,1344
853,492
854,55
854,638
854,912
854,69
854,52
855,1902
855,737
855,1054
855,388
855,1161
856,1449
856,891
856,1325
856,1421
856,544
857,1246
857,1878
857,1707
857,1772
857,510
858,752
858,609
858,1698
858,1697
858,1888
859,1567
859,1772
859,1878
859,1707
859,1246
860,1646
860,1899
860,1915
860,1904
860,1896
861,1772
861,510
861,1495
861,161
861,513
862,1072
862,1612
862,1927
862,1620
862,1915
863,38
863,35
863,8
863,316
863,1715
864,1934
864,1901
864,1495
864,1900
864,1654
865,1861
865,420
865,60
865,625
865,1846
866,1896
866,1567
866,1904
866,1627
866,1529
867,468
867,1517
867,1114
867,1249
867,683
868,69
868,55
868,1122
868,350
868,270
869,1915
869,1713
869,1623
869,1536
869,1589
870,844
870,748
870,740
870,1369
870,363
871,1707
871,1878
871,1708
871,579
871,1772
872,1646
872,59
872,81
872,1916
872,1587
873,425
873,1040
873,271
873,1202
873,276
874,927
874,1246
874,1772
874,723
874,510
875,488
875,1934
875,223
875,1447
875,1330
876,1198
876,734
876,207
876,1495
876,965
877,1567
877,16
877,1878
877,1707
877,1573
878,551
878,1316
878,901
878,547
878,1249
879,420
879,1655
879,1197
879,673
879,339
880,1884
880,1627
880,1905
880,114
880,1897
881,927
881,1567
881,510
881,161
881,114
882,901
882,1587
882,1249
882,551
882,1157
883,692
883,1601
883,581
883,1366
883,1454
884,1453
884,95
884,18
884,1621
884,557
885,1112
885,860
885,1614
885,1726
885,456
886,681
886,694
886,718
886,1228
886,893
887,1646
887,1866
887,1926
887,60
887,1025
888,1312
888,1653
888,1926
888,864
888,1741
889,1622
889,16
889,1070
889,58
889,57
890,1878
890,1707
890,1708
890,579
890,595
891,1567
891,1896
891,1915
891,409
891,1772
892,1033
892,1029
892,1072
892,1927
892,1065
893,1878
893,1707
893,1708
893,579
893,595
894,1639
894,1728
894,1012
894,739
894,785
895,1896
895,1627
895,1567
895,1905
895,899
896,1896
896,1567
896,1627
896,1915
896,409
897,1620
897,1029
897,1034
897,1043
897,1202
898,1567
898,93
898,874
898,1927
898,409
899,1601
899,1662
899,1191
899,1366
899,46
900,1635
900,1279
900,759
900,761
900,1664
901,1896
901,1627
901,1567
901,1905
901,1897
902,521
902,759
902,761
902,408
902,1677
903,734
903,148
903,147
903,145
903,142
904,452
904,1818
904,1821
904,1822
904,1819
905,81
905,1916
905,836
905,312
905,346
906,114
906,551
906,1762
906,1915
906,1758
907,148
907,147
907,145
907,142
907,140
908,1649
908,729
908,732
908,1918
908,737
909,1896
909,1567
909,1907
909,1587
909,1627
910,1887
910,1561
910,1519
910,1525
910,1520
911,1878
911,1707
911,1708
911,1806
911,579
912,1202
912,410
912,927
912,1878
912,1707
913,990
913,1329
913,1435
913,222
913,1061
914,390
914,1744
914,677
914,1348
914,47
915,1896
915,1894
915,1627
915,1587
915,1529
916,695
916,342
916,335
916,1902
916,650
917,1377
917,1873
917,1836
917,1362
917,741
918,18
918,1495
918,443
918,1504
918,1651
919,161
919,65
919,735
919,1672
919,167
920,1896
920,1627
920,1899
920,1886
920,1905
921,878
921,409
921,425
921,927
921,1567
922,1205
922,153
922,933
922,1851
922,930
923,1029
923,1041
923,1202
923,410
923,1040
924,90
924,874
924,557
924,1927
924,897
925,530
925,1323
925,1325
925,933
925,1809
926,1933
926,1630
926,1061
926,1590
926,1918
927,1713
927,1915
927,1899
927,1907
927,557
928,1896
928,1529
928,1899
928,1907
928,1567
929,1707
929,1878
929,1806
929,579
929,1772
930,1673
930,1499
930,268
930,892
930,739
931,844
931,748
931,740
931,837
931,1023
932,1202
932,410
932,927
932,1194
932,1072
933,1587
933,1627
933,1905
933,1194
933,954
934,468
934,564
934,563
934,562
934,575
935,1772
935,579
935,568
935,590
935,18
936,789
936,1927
936,874
936,90
936,895
937,114
937,1899
937,1762
937,1896
937,1623
938,825
938,1737
938,1934
938,736
938,1649
939,1707
939,1878
939,1772
939,579
939,595
940,660
940,1599
940,1528
940,109
940,860
941,1886
941,1618
941,1884
941,1558
941,1589
942,1601
942,1620
942,901
942,1032
942,551
943,1507
943,528
943,531
943,1902
943,1772
944,270
944,278
944,1016
944,912
944,261
945,1896
945,1894
945,1886
945,421
945,1627
946,873
946,870
946,93
946,1072
946,859
947,1861
947,933
947,1841
947,1436
947,1842
948,425
948,65
948,1032
948,1934
948,1737
949,1567
949,1838
949,1687
949,1265
949,434
950,1896
950,1904
950,1529
950,1567
950,1527
951,732
951,729
951,1592
951,1929
951,1933
952,1567
952,1772
952,1878
952,1707
952,1513
953,1899
953,1587
953,1896
953,1892
953,1884
954,1434
954,1726
954,16
954,339
954,1884
955,1892
955,1899
955,1896
955,796
955,1884
956,1536
956,547
956,1915
956,1561
956,106
957,1567
957,1453
957,1905
957,1627
957,1587
958,1878
958,1707
958,1708
958,568
958,579
959,1327
959,1884
959,1899
959,1907
959,1212
960,1646
960,59
960,1519
960,1529
960,1907
961,1601
961,692
961,1662
961,1366
961,46
962,1878
962,1707
962,1708
962,595
962,593
963,1567
963,568
963,579
963,595
963,590
964,1491
964,1889
964,536
964,1884
964,1496
965,1916
965,478
965,449
965,660
965,1180
966,406
966,407
966,1893
966,4
966,1680
967,1459
967,1204
967,1570
967,1006
967,1772
968,1618
968,1405
968,1804
968,1802
968,1801
969,927
969,406
969,1247
969,407
969,878
970,1917
970,362
970,1344
970,106
970,1322
971,119
971,589
971,895
971,1626
971,425
972,1444
972,1404
972,521
972,530
972,501
973,1896
973,1627
973,1905
973,1894
973,43
974,568
974,579
974,575
974,593
974,595
975,1043
975,1029
975,1033
975,1034
975,927
976,527
976,1316
976,1302
976,1934
976,549
977,51
977,847
977,1651
977,1153
977,216
978,692
978,1601
978,1604
978,1606
978,1600
979,990
979,261
979,1918
979,737
979,1649
980,1002
980,232
980,240
980,1004
980,1003
981,1029
981,560
981,927
981,1927
981,1041
982,24
982,1063
982,412
982,1878
982,1707
983,927
983,1202
983,1029
983,410
983,1929
984,270
984,406
984,1322
984,407
984,1325
985,1627
985,1896
985,1905
985,1922
985,1897
986,1899
986,1627
986,1905
986,1922
986,1897
987,761
987,759
987,1874
987,1680
987,1721
988,1724
988,1889
988,1726
988,690
988,453
989,1630
989,735
989,729
989,670
989,620
990,1899
990,1529
990,1526
990,1532
990,1896
991,1907
991,1891
991,892
991,1673
991,872
992,1542
992,1032
992,1596
992,1910
992,1559
993,1335
993,452
993,488
993,1635
993,1809
994,1018
994,1148
994,1642
994,55
994,1455
995,1324
995,1737
995,1495
995,1934
995,1926
996,1721
996,1377
996,1642
996,1471
996,1929
997,92
997,1587
997,81
997,1916
997,1072
998,1491
998,1889
998,536
998,1884
998,1496
999,665
999,707
999,334
999,848
999,1018
1000,1020
1000,581
1000,1661
1000,626
1000,1514
1001,1063
1001,409
1001,575
1001,563
1001,1567
1002,1478
1002,560
1002,1445
1002,101
1002,1450
1003,1567
1003,859
1003,1907
1003,1623
1003,1625
1004,264
1004,261
1004,1809
1004,1010
1004,1029
1005,1915
1005,1495
1005,1325
1005,1841
1005,1842
1006,114
1006,1434
1006,1459
1006,1934
1006,1832
1007,407
1007,406
1007,510
1007,1567
1007,1256
1008,1878
1008,1707
1008,1246
1008,1772
1008,1708
1009,1737
1009,1651
1009,1874
1009,1581
1009,768
1010,700
1010,1542
1010,1543
1010,1518
1010,59
1011,1040
1011,1071
1011,1626
1011,1118
1011,1072
1012,692
1012,1601
1012,581
1012,1366
1012,1454
1013,1033
1013,1783
1013,901
1013,551
1013,677
1014,1029
1014,264
1014,735
1014,161
1014,923
1015,1896
1015,1627
1015,1905
1015,1894
1015,1897
1016,1915
1016,409
1016,1899
1016,1567
1016,1896
1017,420
1017,1900
1017,1495
1017,425
1017,1915
1018,1587
1018,1886
1018,1894
1018,1627
1018,1194
1019,1246
1019,1567
1019,1772
1019,1878
1019,1707
1020,551
1020,581
1020,1461
1020,565
1020,692
1021,1896
1021,1567
1021,1627
1021,1527
1021,409
1022,1776
1022,1757
1022,1114
1022,1827
1022,28
1023,860
1023,455
1023,553
1023,1614
1023,109
1024,1261
1024,1260
1024,1258
1024,1256
1024,430
1025,692
1025,1601
1025,582
1025,581
1025,439
1026,1878
1026,1707
1026,1708
1026,632
1026,595
1027,1029
1027,1202
1027,1041
1027,1927
1027,410
1028,1878
1028,1707
1028,579
1028,588
1028,1772
1029,1920
1029,1680
1029,1933
1029,1919
1029,1054
1030,1772
1030,510
1030,1246
1030,1878
1030,1707
1031,1826
1031,1928
1031,510
1031,73
1031,1830
1032,1567
1032,859
1032,37
1032,1063
1032,1621
1033,420
1033,421
1033,425
1033,761
1033,759
1034,1916
1034,752
1034,69
1034,55
1034,270
1035,628
1035,667
1035,403
1035,1743
1035,640
1036,95
1036,1069
1036,1647
1036,1571
1036,870
1037,1157
1037,551
1037,1249
1037,1186
1037,1626
1038,1601
1038,1673
1038,1677
1038,268
1038,1604
1039,445
1039,1491
1039,1617
1039,115
1039,1514
1040,1058
1040,241
1040,219
1040,1198
1040,996
1041,65
1041,739
1041,1723
1041,1929
1041,1721
1042,443
1042,1097
1042,1928
1042,433
1042,1206
1043,1918
1043,1933
1043,1043
1043,737
1043,1054
1044,1874
1044,1915
1044,1929
1044,114
1044,1710
1045,510
1045,417
1045,1772
1045,1750
1045,613
1046,1630
1046,1929
1046,1592
1046,407
1046,406
1047,547
1047,289
1047,1721
1047,1447
1047,1874
1048,1847
1048,1845
1048,1848
1048,1849
1048,1850
1049,761
1049,759
1049,1721
1049,271
1049,771
1050,1596
1050,1724
1050,554
1050,1623
1050,1032
1051,289
1051,1916
1051,885
1051,773
1051,1033
1052,1253
1052,550
1052,1278
1052,403
1052,1250
1053,163
1053,159
1053,158
1053,157
1053,155
1054,1471
1054,1507
1054,1438
1054,516
1054,408
1055,1896
1055,1567
1055,1884
1055,1627
1055,409
1056,1449
1056,1592
1056,1929
